-2.345901863965374812e+00 -5.853783070866824811e-01 -4.209990054368972778e-01
-2.347117149806627001e+00 -3.978639238715520610e-01 -7.686954168403125065e-01
-2.343883266715637514e+00 -4.897768219118083799e-01 -8.141650110483169556e-01
-2.347176462069667124e+00 -3.978813242016586149e-01 -8.186970262960737710e-01
-2.346520662195064943e+00 -3.977656339159647558e-01 -7.189061334655956204e-01
-2.347916411845186957e+00 -6.320085379988094054e-01 -8.188954149443100627e-01
-2.341399849653916565e+00 -4.921029093677855570e-01 -1.047625860763106376e+00
-2.343982557107933573e+00 -5.348656059850750433e-01 -6.753421711870381816e-02
-2.345857349055552543e+00 -4.446064794388895347e-01 -1.198080008228619847e-01
-2.347388610014668142e+00 -3.978986678208601413e-01 -8.686814534344150518e-01
-2.346042544409997710e+00 -4.417650759708959818e-01 -1.013021387249590344e+00
-2.347198699592333515e+00 -5.819315510564535554e-01 -8.182378382900384883e-02
-2.342929062559253595e+00 -6.215488627791003751e-01 -6.770709935278711455e-01
-2.343860873390757771e+00 -4.897637872478712850e-01 -4.244650006294250488e-01
-2.343862424924890941e+00 -4.897653750690912355e-01 -5.153950005769729614e-01
-2.345885288645649602e+00 -5.853833519866359358e-01 -1.745700091123580933e-01
-2.343866746787251376e+00 -4.897697983503446761e-01 -7.687000036239624023e-01
-2.343863311701666063e+00 -4.897662824138052651e-01 -5.673549920320510864e-01
-2.345888358110572725e+00 -5.853824175850689260e-01 -2.202050015330314636e-01
-2.344018348980015709e+00 -5.344775378876645000e-01 -1.029357472587867139e+00
-2.346233406964484125e+00 -5.366035064463056115e-01 -9.191075233076052564e-01
-2.343884062483009512e+00 -4.897777436635180059e-01 -8.661249876022338867e-01
-2.347752011392978844e+00 -6.320490495955690680e-01 -8.688268164370922531e-01
-2.344399911607642384e+00 -6.216198400421747428e-01 -9.246024817584127531e-01
-2.345895110631314395e+00 -5.853803622850433097e-01 -3.206019898255665912e-01
-2.345943230816105007e+00 -5.894762443744071545e-01 -7.196453610743757112e-01
-2.345885496595651709e+00 -4.446108502373571914e-01 -3.206019898255665912e-01
-2.346134241442050516e+00 -5.830752892723876091e-01 -1.014323664766531241e+00
-2.141350587209065903e+00 -6.349999904632568359e-01 -8.168782651424407737e-01
-1.370804879723525715e+00 -6.100000739097595215e-01 -5.647900380739351300e-01
-2.248992426054818417e+00 -6.349999904632568359e-01 -7.217721981661660013e-01
-2.293510467960284238e+00 -5.810916155249208348e-01 -5.670310258865356445e-01
