1.20391107 -0.91000003 1.41475797
0.96649683 -0.91000003 1.39532936
1.17955816 -0.91000003 1.49103796
1.01998329 -0.91000003 1.56002367
0.85217595 -0.91000003 1.44874573
1.16822338 -0.91000003 1.44866836
0.89643741 -0.91000003 1.70158219
0.88677451 -0.95999998 1.53073078
1.11717582 -0.95999998 1.53745174
1.19137669 -0.95999998 1.60390186
0.86646104 -0.95999998 1.77211404
0.92256916 -0.92994201 1.37636554
1.10530102 -0.93545485 1.35425448
1.15821409 -0.94240433 1.77058303
0.79609406 0.91000003 1.43856835
0.87663239 0.91000003 1.71080923
1.09230089 0.95999998 1.72623968
1.13650811 0.95999998 1.50313699
1.01918781 0.95999998 1.62062281
1.00091159 0.95999998 1.52430570
0.81435835 0.95999998 1.58483994
1.14055061 0.95999998 1.42172909
0.82420295 0.95494276 1.68909132
0.77361608 0.91454095 1.45463741
-3.27436638 -1.08500004 0.27111673
-3.92137265 1.29299998 1.43296385
-3.65722728 1.29299998 1.23243296
-3.72313571 1.29299998 1.35197890
-3.70273018 1.29299998 1.08380497
-3.72989964 1.16999996 1.30998623
-3.65369916 1.16999996 1.28158069
-3.55318904 1.16999996 1.09798777
-3.66905522 1.18223095 1.03850710
-3.62450004 1.18163037 1.37269604
-3.81251264 1.23047280 1.02506220
-3.78408217 1.27761781 1.02499926
-1.64460921 -1.13499999 1.49748611
-1.50081551 -1.13499999 1.53623152
-1.94525909 -1.14497399 1.51274014
-1.64961040 -1.15578353 1.48799932
-4.02196264 1.21059752 1.49999928
-3.70840073 1.10871589 1.49999928
-3.70180368 0.93835425 1.49999928
-4.04455805 0.84703803 1.49999928
-3.89701414 -0.28165126 1.49999928
-3.70804954 1.23765969 1.49999928
-3.97063112 0.27277040 1.49999928
-3.96687245 0.67006379 1.49999928
-3.77081275 0.95376784 1.49999928
-3.78174615 0.48100957 1.49999928
-3.89327550 -0.08185659 1.49999928
-3.97672105 -0.60910416 1.49999928
-4.03786278 0.63414890 1.49999928
-3.92336392 0.54890221 1.49999928
