-2.82103086 -1.33353961 0.50062472
-2.65371716 -1.46656042 0.36677372
-2.66263795 -1.40274489 0.37391037
-2.71092582 -1.38138556 0.41254058
-2.90400004 -1.42988229 1.07399201
-2.90400004 -1.33971286 1.06128311
-2.90400004 -1.43024063 0.94932449
-2.90400004 -1.38581145 0.57640839
-2.90400004 -1.41664743 0.81893420
-2.63400006 -1.29057634 0.07273244
-2.63400006 -1.27646852 0.29999714
-2.63400006 -1.34492135 0.30450821
0.28249332 -1.25699997 0.13018583
-0.94705647 -1.25699997 0.41839728
0.68798560 -1.25699997 0.80156225
-0.21458836 -1.25699997 0.46519899
0.55784041 -1.25699997 0.70551354
-1.11392021 -1.25699997 0.55264825
-0.44221988 -1.25699997 0.60377032
-1.01080453 -1.25699997 0.64241117
0.47129354 -1.25699997 0.90952718
-1.74727142 -1.25699997 0.46193832
0.06650295 -1.25699997 0.48251775
0.69317544 -1.25699997 0.17816336
-0.04041736 -1.25699997 0.88415003
-0.67607546 -1.25699997 0.43865249
-0.79617810 -1.25699997 0.30934030
0.17536445 -1.25699997 0.59821945
-0.61442333 -1.25699997 0.71004683
-0.08410150 -1.25699997 0.55706573
0.77864933 -1.25699997 0.54882765
0.05216054 -1.25699997 0.58407480
0.65250832 -1.25699997 0.51423997
0.17591710 -1.25699997 0.20324212
-0.86364084 -1.25699997 0.65558851
0.46041244 -1.25699997 0.64633703
-0.63822848 -1.25699997 0.19952789
0.70017093 -1.25699997 0.87941658
0.76245320 -1.25699997 0.43968022
-0.63417429 -1.25699997 0.57110327
0.85981101 -1.25699997 0.26382494
-0.46196860 -1.25699997 0.55453748
0.70143491 -1.25699997 0.40485305
-0.82380271 -1.25699997 0.58856851
0.79221117 -1.25699997 0.59744143
0.00593593 -1.25699997 0.18611628
-0.39730796 -1.25699997 0.52091283
0.25986445 -1.25699997 0.25060260
0.67637783 -1.25699997 0.57477546
-0.38581015 -1.25699997 0.17813835
-1.02573192 -1.25699997 0.47367728
0.14619562 -1.25699997 0.21984952
0.18881923 -1.25699997 0.16608922
0.70837355 -1.25699997 0.20428985
-0.65731782 -1.25699997 0.24959639
-1.79748088 -1.25699997 0.31489033
-0.14073776 -1.25699997 0.45743358
0.48305950 -1.25699997 0.12793085
0.07292170 -1.25699997 0.32838976
-0.03802538 -1.25699997 0.71755213
-1.26369107 -1.25699997 0.37218788
0.89229673 -1.25699997 0.57709360
-0.68811649 -1.25699997 0.33886345
-0.74695015 -1.25699997 0.46200934
-0.53881574 -1.25699997 0.42462310
0.06174750 -1.25699997 0.16081950
-1.50928581 -1.25699997 0.45299569
-1.07661784 -1.25699997 0.36662078
0.39190583 -1.25699997 0.22438528
-1.89591599 -1.25699997 0.48805884
-0.31506094 -1.25699997 0.33037630
0.08620407 -1.25699997 0.61325759
-0.71366167 -1.25699997 0.56873101
-1.03686762 -1.25699997 0.28998548
-0.41262454 -1.25699997 0.46900618
-1.28629506 -1.25699997 0.24119578
0.30073690 -1.25699997 0.66834861
-0.89595330 -1.25699997 0.59517789
-1.16102612 -1.25699997 0.27324496
0.51365769 -1.25699997 0.72439963
-1.63408589 -1.25699997 0.46430433
-0.07517971 -1.25699997 0.55306071
-0.41999173 -1.25699997 0.42631575
-1.21091938 -1.25699997 0.54179984
0.83881080 -1.25699997 1.00691587
-2.27297497 -1.25699997 0.40767449
0.56354511 -1.25699997 0.17440948
-0.73655733 -1.25699997 0.33413588
-1.50913298 -1.25699997 0.57684666
0.45593485 -1.25699997 0.91321582
0.20318738 -1.25699997 0.72811103
-2.38754725 -1.25699997 0.38239151
0.34551203 -1.25699997 0.65613759
-2.63400006 -1.49367011 0.31747898
0.42589340 -1.25699997 0.89578491
0.07892693 -1.25699997 0.55433100
-2.45661449 -1.25699997 0.10443052
-2.10388684 -1.25699997 0.23312183
-1.23470759 -1.25699997 0.17130043
