0.37391365 -1.02043188 6.74460649
-0.34674203 -1.02344370 4.97474051
-0.06030085 -1.02497804 5.70884609
0.11861771 -1.02800620 6.18116474
0.23890725 -1.02626777 6.47124195
0.12913889 -1.03014803 6.22109699
0.27938217 -1.03974593 6.64488983
0.05134680 -1.03810740 6.06515598
-0.46302876 -1.04349554 4.79347658
-0.24806587 -1.04935229 5.35280085
-0.23149914 -1.05882609 5.42010546
0.02265342 -1.06169122 6.06504798
-0.31380185 -1.08221900 5.25737476
-0.18953846 -1.11322010 5.59997892
-0.09349075 -1.10616177 5.83483005
0.28970668 -1.12409294 6.80913258
-0.00927461 -1.12603283 6.05814147
-0.55339611 -1.13296795 4.69226122
-0.02087985 -1.14798760 6.02936602
0.19620162 -1.15965819 6.57048893
-0.61095792 -1.16053903 4.54171324
0.02173932 -1.16475475 6.12924099
-0.49271023 -1.16033804 4.83770895
-0.14047633 -1.18116605 5.70746279
-0.11546156 -1.18519020 5.76582909
0.04254116 -1.19758177 6.14563370
0.13085757 -1.20922351 6.34631252
-0.45253384 -1.21679568 4.86323023
-0.24214847 -1.22568119 5.36763477
0.02163036 -1.23475528 5.99920416
-0.20592475 -1.23850846 5.41167736
0.11604841 -1.23871541 6.21962810
-0.57648450 -1.24328065 4.45719957
-0.00875681 -1.24729383 5.85919523
-0.34516588 -1.24793017 5.00951195
0.26989740 -1.25067389 6.53339863
-0.08309890 -1.25379372 5.61077213
0.11845290 -1.25382900 6.11671495
0.18906284 -1.25409150 6.28835249
-0.20493840 -1.25530970 5.27054405
0.00881242 -1.25541747 5.76799583
-0.23551236 -1.25312603 5.10750151
0.18998468 -1.25339222 6.18020630
-0.30749002 -1.24475980 4.85771704
0.09594115 -1.24552608 5.87592983
-0.44613262 -1.23914242 4.48063278
0.13397036 -1.23944581 5.93926811
-0.23249704 -1.23338389 4.99326658
0.36509448 -1.23884630 6.51806474
-0.30121949 -1.23046565 4.81008911
0.05141652 -1.22668660 5.68378353
-0.17029543 -1.22129011 5.11096096
-0.04978952 -1.22227192 5.41643190
-0.44223061 -1.21485102 4.41131258
0.15294522 -1.21143413 5.89922047
0.02993480 -1.19498444 5.56013393
