-0.90703118 1.78604019 -0.75945032
-0.90710765 1.78674674 -0.75880075
-0.95243090 1.86106396 -0.67177480
-0.93454897 1.82700443 -0.71020925
-0.72642827 1.47292995 -0.63973802
-0.77083290 1.55205667 -0.73046386
-0.81710547 1.62511253 -0.81687474
-0.77435154 1.55440438 -0.73425978
-0.77649081 1.55929995 -0.41297054
-0.80862153 1.61858165 -0.34556922
-0.79319042 1.58122385 -0.38562766
-0.72983521 1.47273409 -0.51126099
-0.96591175 1.88287389 -0.50639337
-0.92929530 1.82542455 -0.43832719
-0.95266622 1.85688365 -0.47726539
-0.89481521 1.75733697 -0.36212948
-0.72305852 1.45961261 -0.55435514
-0.72381425 1.46091592 -0.60141331
-0.72178185 1.45741081 -0.60342848
-0.72530913 1.46349418 -0.55583972
-0.71925789 1.45305777 -0.61287564
-0.85781646 1.69202638 -0.32856658
-0.86018807 1.69611657 -0.32835802
-0.83562303 1.65374982 -0.31588042
-0.86147797 1.69834125 -0.31878701
-0.82102251 1.62856877 -0.38971972
-0.79464555 1.58307695 -0.41208455
-0.77354294 1.54668188 -0.44811109
-0.84286678 1.66624308 -0.35280290
-0.80121386 1.59440517 -0.38911980
-0.77317721 1.54605114 -0.45467362
-0.75023735 1.50648725 -0.47209659
-0.78824031 1.57202995 -0.40283492
-0.77807283 1.55449438 -0.41846824
-0.84745574 1.67415750 -0.35576719
-0.80850375 1.60697782 -0.40191528
-0.84256160 1.66571665 -0.34803408
-0.86398774 1.70266986 -0.34728262
-0.81587058 1.61968327 -0.36467570
-0.75886202 1.52136195 -0.45799074
-0.81761336 1.62268901 -0.35058868
-0.81713521 1.62186444 -0.36635199
-0.79816407 1.58914530 -0.42401519
-0.77951223 1.55697691 -0.44166180
-0.77278411 1.54537308 -0.44768324
-0.76702994 1.53544903 -0.46305415
-0.83372760 1.65048087 -0.34334928
-0.83651245 1.65528381 -0.37334552
-0.84416276 1.66847825 -0.36349216
-0.78971368 1.57457113 -0.40826622
-0.77320659 1.54610169 -0.42709935
-0.76253915 1.52770388 -0.47278652
