15.71625423 -0.11967141 56.62152100
15.70273781 -0.11721166 56.62620544
15.70934296 -0.11997074 56.61885834
15.73562622 -0.13287596 56.57357407
15.73621178 -0.12855044 56.58841324
15.67731953 -0.10992296 56.63322830
15.70010853 -0.11971557 56.61628723
15.71815872 -0.12696804 56.59601212
15.72264290 -0.13285081 56.57546997
15.72680664 -0.12583114 56.59999466
15.67464447 -0.10424479 56.64939880
15.68883514 -0.11420909 56.62853622
15.69392776 -0.11938795 56.61431885
15.70660019 -0.12336479 56.60635757
15.71159649 -0.12788881 56.59172058
15.69528961 -0.12182791 56.60670853
15.71006489 -0.13339192 56.57229233
15.65821075 -0.10280243 56.63341904
15.66891861 -0.10994013 56.62398148
15.67552853 -0.11229901 56.62354660
15.68306160 -0.11718088 56.61402893
15.69513130 -0.12618680 56.59150314
15.69434738 -0.12185940 56.60612869
15.69790840 -0.12908049 56.58276367
15.65422344 -0.10027257 56.63560486
15.66948318 -0.11487623 56.60829926
15.68326950 -0.12907496 56.57376480
15.68313026 -0.12489277 56.58789444
15.63898754 -0.09232474 56.63427734
15.65092182 -0.10246217 56.62354660
15.65474701 -0.10652210 56.61669159
15.66122723 -0.11067004 56.61217880
15.67237568 -0.11810194 56.60094833
15.68008614 -0.12249837 56.59331512
15.68029976 -0.12595747 56.58184814
15.67498016 -0.11904402 56.60025787
15.62960052 -0.08629840 56.63339996
15.64888573 -0.10247990 56.62027740
15.66065884 -0.12213225 56.57425308
15.66565418 -0.12013473 56.58650589
15.62595463 -0.08146191 56.63895035
15.64180660 -0.09723587 56.62450790
15.63208389 -0.09394999 56.61623383
15.64253998 -0.10100222 56.61446762
15.65933990 -0.11537809 56.59442139
15.65436745 -0.11399284 56.59209061
15.64563084 -0.10520433 56.60661697
15.65107441 -0.11617626 56.58058929
15.61904335 -0.07829878 56.63215637
15.62994862 -0.09458865 56.61015701
15.64506912 -0.11756171 56.56723785
15.64601040 -0.11119101 56.58850861
15.61055946 -0.06662565 56.64118576
15.62144184 -0.08458352 56.62057495
15.62165737 -0.08645612 56.61589813
15.63467884 -0.09954409 56.60483170
15.63681221 -0.10995731 56.57735062
15.63830757 -0.10591935 56.59209824
15.60419083 -0.06175492 56.63621521
15.61877155 -0.07894657 56.62983704
15.61201382 -0.08083929 56.60904694
15.62287807 -0.10388128 56.56947327
15.63254166 -0.09923857 56.60187149
15.62806606 -0.09572005 56.60315704
15.59774303 -0.05559886 56.63245773
15.60309696 -0.06881755 56.61706161
15.60360432 -0.06450788 56.62842178
15.60474873 -0.07328758 56.61033630
15.61722946 -0.09478860 56.58338547
15.61131191 -0.09741949 56.56356430
15.61759281 -0.08821443 56.60224152
15.59257412 -0.04355934 56.64190292
15.59629250 -0.05911046 56.62106705
15.60643864 -0.08030588 56.59733582
15.60342026 -0.07715521 56.59757996
15.60612488 -0.09112328 56.56870270
15.60777569 -0.08397521 56.59094620
15.58761215 -0.03447017 56.64337921
15.59317017 -0.05333251 56.62427139
15.59269142 -0.05992154 56.60923386
15.59663963 -0.08051056 56.57245255
15.60178757 -0.07879033 56.58948517
15.58250427 -0.02746016 56.63888168
15.58279419 -0.04430149 56.61163712
15.58581448 -0.05007083 56.60968018
15.59196663 -0.07164129 56.58119965
15.59397602 -0.07198944 56.58575821
15.59226608 -0.06379334 56.59971619
15.57772350 -0.01696119 56.63828278
15.57881927 -0.03423094 56.61677933
15.57752323 -0.02546283 56.62600327
15.58296680 -0.04103885 56.61805725
15.58381176 -0.05884627 56.58643341
15.58600903 -0.05359438 56.60353851
15.58200645 -0.06101267 56.57690048
15.57336044 -0.00515866 56.63747025
15.57525921 -0.02589953 56.61816788
15.57825470 -0.04765508 56.59191513
15.57812023 -0.05267412 56.58208084
15.58624172 -0.05252593 56.60631561
15.57156372 0.00055549 56.63700485
15.56863117 -0.01450419 56.61166382
15.57363701 -0.01952860 56.62169647
15.57117748 -0.04702663 56.57191086
15.57091331 -0.03867769 56.58501434
15.57826614 -0.03955350 56.60612106
15.56841087 0.01390473 56.63593674
