-2.35978127 -3.18859506 -0.91916102
-2.40196991 -3.18663716 -0.91714084
-2.54603124 -3.18844557 -0.91899282
-2.38206506 -3.18311310 -0.91414672
-2.52982640 -3.18686247 -0.91734856
-2.53421545 -3.18114901 -0.91271043
-2.49325371 -3.18294621 -0.91402113
-2.45987201 -3.17679834 -0.91022789
-2.51234198 -3.17916965 -0.91150790
-2.36602211 -3.17187405 -0.90817243
-2.40849972 -3.17454219 -0.90914732
-2.38049555 -3.16867471 -0.90723813
-2.51137972 -3.17304635 -0.90859687
-2.36463904 -3.16356540 -0.90628713
-2.49937725 -3.16785383 -0.90703017
-2.36143279 -3.15928650 -0.90601420
-2.51358056 -3.16478443 -0.90647000
-2.55555511 -3.15957212 -0.90602839
-2.42244935 -3.15578389 -0.90616852
-2.44645262 -3.15783095 -0.90606123
-2.38066149 -3.15391707 -0.90641731
-2.50135875 -3.15338802 -0.90650111
-2.36675310 -3.15151286 -0.90682119
-2.49196315 -3.14962935 -0.90732580
-2.40291095 -3.14682484 -0.90823489
-2.56678391 -3.14705586 -0.90814620
-2.48570776 -3.14281297 -0.91002011
-2.53457832 -3.14229846 -0.91028219
-2.54507422 -3.13846397 -0.91266072
-2.48589063 -3.14051819 -0.91132665
-2.48951983 -3.13581824 -0.91479731
-2.53106308 -3.13781619 -0.91317934
-2.41442037 -3.13481402 -0.91575629
-2.48469830 -3.13492560 -0.91564471
-2.38701797 -3.13083196 -0.92024529
-2.46961260 -3.13231254 -0.91841710
-2.54081655 -3.12882447 -0.92329162
-2.45653677 -3.13060427 -0.92055082
-2.48909330 -3.12766075 -0.92551816
-2.54737449 -3.12799978 -0.92485279
-2.39461112 -3.12636995 -0.92847329
-2.55269122 -3.12665939 -0.92771930
-2.49375582 -3.12480140 -0.93358660
-2.50998592 -3.12556410 -0.93074083
-2.40280509 -3.12437844 -0.93616211
-2.56990218 -3.12440062 -0.93602300
-2.36224222 -3.12404704 -0.94009984
-2.55944347 -3.12403703 -0.94029510
-2.40367818 -3.12400007 -0.95081925
-2.39437771 -3.12400007 -0.95513821
-2.45145202 -3.12400007 -0.94148290
-2.45763588 -3.12400007 -0.94853145
-2.36475110 -3.12400007 -0.95245123
-2.49983239 -3.12400007 -0.94446152
-2.54780984 -3.12400007 -0.95473278
-2.49684525 -3.12400007 -0.95892066
-2.54248548 -3.12400007 -0.95212007
-2.41234183 -3.12400007 -0.95819038
-2.52066135 -3.12400007 -0.94869214
-2.50631022 -3.12400007 -0.94885194
-2.43864560 -3.12960911 -0.95899999
-2.36066389 -3.12530541 -0.95899999
-2.42512918 -3.12656522 -0.95899999
-2.49595618 -3.13146019 -0.95899999
-2.46967030 -3.13093829 -0.95899999
