-1.179999828338623047e+00 1.223793864250183105e+00 -8.970654209454854700e-01
-1.179999828338623047e+00 1.274776717027028328e+00 -8.931542138258615759e-01
-1.179999828338623047e+00 1.172776699066162109e+00 -8.931542138258615759e-01
-1.179999828338623047e+00 1.019793907801310295e+00 -8.970654209454854700e-01
-1.179999828338623047e+00 1.070776681105295891e+00 -8.931542138258615759e-01
-1.179999828338623047e+00 9.687767028808593750e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 6.797938942909240723e-01 -8.970654209454854700e-01
-1.179999828338623047e+00 7.307767172654470178e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 4.757938782374064313e-01 -8.970654209454854700e-01
-1.179999828338623047e+00 5.267766912778218957e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 4.247766931851704730e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 3.227766950925191058e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 6.779387344916661118e-02 -8.970654209454854700e-01
-1.179999828338623047e+00 -6.820612649122874405e-02 -8.970654209454854700e-01
-1.179999828338623047e+00 -1.192233090599377904e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 -2.722061375776926861e-01 -8.970654209454854700e-01
-1.179999828338623047e+00 -2.212233046690622873e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 -3.232233027617136822e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 4.749006529649098529e-01 -6.936823129653930664e-01
-1.179999828338623047e+00 -4.762061337629954205e-01 -8.970654209454854700e-01
-1.179999828338623047e+00 -4.252233008543650494e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 4.263292253017425537e-01 -6.936823129653930664e-01
-1.179999828338623047e+00 -5.272233188152313232e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 3.194720872810908885e-01 -6.936823129653930664e-01
-1.179999828338623047e+00 -6.802061200141906738e-01 -8.970654209454854700e-01
-1.179999828338623047e+00 -6.292232871055603027e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 -7.312233150005340576e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 1.689006611704826355e-01 -6.936823129653930664e-01
-1.179999828338623047e+00 1.154720804521015692e-01 -6.936823129653930664e-01
-1.179999828338623047e+00 -8.842061161994934082e-01 -8.970654209454854700e-01
-1.179999828338623047e+00 -8.332232832908630371e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 -3.509934432804584503e-02 -6.936823129653930664e-01
-1.179999828338623047e+00 -1.020206133524576897e+00 -8.970654209454854700e-01
-1.179999828338623047e+00 -9.692233204841613770e-01 -8.931542138258615759e-01
-1.179999828338623047e+00 -1.071223338445027595e+00 -8.931542138258615759e-01
-1.179999828338623047e+00 -1.224206129709879631e+00 -8.970654209454854700e-01
-1.179999828338623047e+00 -1.173223296801249260e+00 -8.931542138258615759e-01
-1.179999828338623047e+00 -1.275223334630330330e+00 -8.931542138258615759e-01
-1.179999828338623047e+00 -3.750993385910987854e-01 -6.936823129653930664e-01
-1.179999828338623047e+00 -4.770993391672770367e-01 -6.936823129653930664e-01
-1.179999828338623047e+00 -4.285279171807425125e-01 -6.936823129653930664e-01
-1.179999828338623047e+00 -1.129619470664433134e+00 -6.948765644005366893e-01
-1.179999828338623047e+00 -1.076183652877807706e+00 -6.951314210891723633e-01
-1.179999828338623047e+00 -9.267882585525513139e-01 -6.950724482536315696e-01
-1.179999828338623047e+00 -8.771825707875765543e-01 -6.957065967413095242e-01
-1.179999828338623047e+00 -8.270346783101558685e-01 -6.945019215345382690e-01
-1.179999828338623047e+00 -7.782988273180447836e-01 -6.934805420728830105e-01
-1.179999828338623047e+00 -1.530466146328870014e+00 -8.988377784981447238e-01
-1.179999828338623047e+00 -6.277385739319224500e-01 -6.950316830279709146e-01
-1.179999828338623047e+00 -1.673509955406188965e+00 -8.970000028610229936e-01
-1.179999828338623047e+00 -1.629359960556030273e+00 -6.948999961217244836e-01
-1.179999828338623047e+00 -1.576380014419555664e+00 -6.948999961217244836e-01
-1.179999828338623047e+00 -1.523400068283081055e+00 -6.948999961217244836e-01
-1.179999828338623047e+00 -1.470419963200886970e+00 -6.948999961217244836e-01
-1.179999828338623047e+00 -1.426269948482513428e+00 -6.948999961217244836e-01
-1.179999828338623047e+00 -1.329140027364094978e+00 -6.948999961217244836e-01
-1.179999828338623047e+00 -1.227042494563881370e+00 -6.953107536932744415e-01
-1.179999828338623047e+00 -6.761296899637319058e-01 -4.777589030048814411e-01
-1.179999828338623047e+00 8.224537232342887805e-01 -6.935951534439536159e-01
-1.179999828338623047e+00 1.070869198867252958e+00 -6.943236121109553904e-01
-1.179999828338623047e+00 1.124305009841918945e+00 -6.940687576929728264e-01
-1.179999828338623047e+00 7.211098047212148865e-01 -4.752267448183817855e-01
-1.179999828338623047e+00 5.723388129912651001e-01 -4.835072496606713788e-01
-1.179999828338623047e+00 4.503799577554066791e-01 -2.188423623641332083e-01
-1.179999828338623047e+00 1.221778073442091550e+00 -6.924589330996941960e-01
-1.179999828338623047e+00 1.329140027364094978e+00 -6.948999961217244836e-01
-1.179999828338623047e+00 1.373290002346038818e+00 -6.948999961217244836e-01
-1.179999828338623047e+00 1.417439977327982659e+00 -6.948999961217244836e-01
-7.799999713897705078e-01 -1.223793864250183105e+00 -8.970654209454854700e-01
-7.799999713897705078e-01 -1.172776699066162109e+00 -8.931542138258615759e-01
-7.799999713897705078e-01 -1.019793907801310295e+00 -8.970654209454854700e-01
-7.799999713897705078e-01 -8.837938904762268066e-01 -8.970654209454854700e-01
-7.799999713897705078e-01 -9.347767233848571777e-01 -8.931542138258615759e-01
-7.799999713897705078e-01 -6.797938942909240723e-01 -8.970654209454854700e-01
-7.799999713897705078e-01 6.802061200141906738e-01 -8.970654209454854700e-01
-7.799999713897705078e-01 8.162060976028442383e-01 -8.970654209454854700e-01
-7.799999713897705078e-01 7.652232944965362549e-01 -8.931542138258615759e-01
-7.799999713897705078e-01 8.672232925891876221e-01 -8.931542138258615759e-01
-7.799999713897705078e-01 1.071223338445027595e+00 -8.931542138258615759e-01
-7.799999713897705078e-01 -1.470419963200886970e+00 -6.948999961217244836e-01
-7.799999713897705078e-01 -1.227042494563881370e+00 -6.953107536932744415e-01
-7.799999713897705078e-01 -1.129619470664433134e+00 -6.948765644005366893e-01
-7.799999713897705078e-01 -1.076183652877807706e+00 -6.951314210891723633e-01
-7.799999713897705078e-01 -8.771825707875765543e-01 -6.957065967413095242e-01
-7.799999713897705078e-01 -9.267882585525513139e-01 -6.950724482536315696e-01
-7.799999713897705078e-01 -7.782988273180447836e-01 -6.934805420728830105e-01
-7.799999713897705078e-01 -8.270346783101558685e-01 -6.945019215345382690e-01
-1.179999828338623047e+00 8.157938718795776367e-01 -8.970654209454854700e-01
-7.799999713897705078e-01 -6.279110825724072420e-01 -6.955019362546779327e-01
-1.179999828338623047e+00 3.729006573557853699e-01 -6.936823129653930664e-01
-7.799999713897705078e-01 9.726285155002887262e-01 -6.939494793231670844e-01
-7.799999713897705078e-01 1.024242432912190859e+00 -6.935760259628296343e-01
-7.799999713897705078e-01 7.211098047212148865e-01 -4.752267448183817855e-01
-7.799999713897705078e-01 6.715884236934223095e-01 -4.780629653962955583e-01
-7.799999713897705078e-01 1.417439977327982659e+00 -6.948999961217244836e-01
-7.799999713897705078e-01 1.625995752138969186e+00 -9.014540620339221988e-01
-7.799999713897705078e-01 1.629359960556030273e+00 -6.948999961217244836e-01
-1.147999882698059082e+00 -1.523400068283081055e+00 -4.740000069141387939e-01
-1.095999896526336670e+00 -1.426269948482513428e+00 -4.740000069141387939e-01
-1.095999896526336670e+00 -1.382120013236999512e+00 -4.740000069141387939e-01
-1.047999878724416023e+00 -1.470419963200886970e+00 -4.740000069141387939e-01
-7.799999713897705078e-01 1.673509955406188965e+00 -8.970000028610229936e-01
-1.047999878724416023e+00 -1.426269948482513428e+00 -4.740000069141387939e-01
-1.095999896526336670e+00 -1.329140027364094978e+00 -4.740000069141387939e-01
-1.047999878724416023e+00 -1.382120013236999512e+00 -4.740000069141387939e-01
-1.095999896526336670e+00 -1.276159962018330818e+00 -4.740000069141387939e-01
-1.147999882698059082e+00 -1.126049935817718506e+00 -4.740000069141387939e-01
-1.095999896526336670e+00 -1.223180015881856209e+00 -4.740000069141387939e-01
-1.147999882698059082e+00 -1.081900000572204590e+00 -4.740000069141387939e-01
-1.095999896526336670e+00 -1.170200030008951897e+00 -4.740000069141387939e-01
-1.095999896526336670e+00 -1.126049935817718506e+00 -4.740000069141387939e-01
-1.147999882698059082e+00 -1.028920014699300056e+00 -4.740000069141387939e-01
-8.479999999205271033e-01 -1.629359960556030273e+00 -4.740000069141387939e-01
-1.049176349359400184e+00 -1.171238850144779020e+00 -4.740000069141387939e-01
-1.095999896526336670e+00 -1.081900000572204590e+00 -4.740000069141387939e-01
-1.147999882698059082e+00 -9.759399890899658203e-01 -4.740000069141387939e-01
-8.503999988238016838e-01 -1.576380014419555664e+00 -4.740000069141387939e-01
-8.456000010172526338e-01 -1.523400068283081055e+00 -4.740000069141387939e-01
-8.479999999205271033e-01 -1.470419963200886970e+00 -4.740000069141387939e-01
