-5.77843761 1.24297082 0.11685596
-5.77603817 1.20772469 0.11665016
-5.77763510 1.30817783 0.11681090
-5.77203560 1.20171905 0.11581532
-5.77361059 1.28818619 0.11623774
-5.76961613 1.23291850 0.11505552
-5.77093172 1.26186836 0.11549720
-5.76544094 1.17064786 0.11310945
-5.76910734 1.32407618 0.11484477
-5.76393175 1.28052092 0.11225530
-5.76649046 1.32682216 0.11368956
-5.76120615 1.29392719 0.11030104
-5.76164627 1.24167693 0.11063362
-5.75846338 1.23233378 0.10777199
-5.76073551 1.32580292 0.10988030
-5.75622654 1.30789495 0.10517061
-5.75748920 1.29384708 0.10668211
-5.75455523 1.25226593 0.10278926
-5.75577068 1.34244311 0.10452805
-5.75348425 1.31153190 0.10085081
-5.75298309 1.32599878 0.09993809
-5.75177050 1.29205632 0.09701064
-5.75169230 1.20290923 0.09680940
-5.75142384 1.29781365 0.09587724
-5.75067139 1.21817672 0.09301826
-5.75034809 1.26828325 0.09111498
-5.75018644 1.27963638 0.08988158
-5.75008583 1.22245765 0.08580100
-5.75008965 1.27724862 0.08816381
-5.75028944 1.26209569 0.08311751
-5.75015688 1.33036578 0.08453420
-5.75153017 1.18190587 0.07764401
-5.75065613 1.32788968 0.08096268
-5.75234747 1.20038939 0.07548614
-5.75167561 1.27922165 0.07713851
-5.75311661 1.21887970 0.07370408
-5.75223970 1.31538260 0.07574648
-5.75562239 1.24101579 0.06957099
-5.75456333 1.30996490 0.07108598
-5.75794077 1.23119307 0.06670275
-5.75565863 1.30700839 0.06951963
-5.75958443 1.19351399 0.06503823
-5.75761652 1.29454327 0.06706536
-5.76155853 1.25338018 0.06331851
-5.76055098 1.26618266 0.06417469
-5.76456642 1.25439203 0.06126357
-5.76362562 1.23186767 0.06185167
-5.76823950 1.16401005 0.05940439
-5.76681709 1.30650663 0.06001969
-5.77037001 1.26702213 0.05855440
-5.77000856 1.19977403 0.05867186
-5.77471113 1.17850244 0.05746510
-5.77088356 1.32659745 0.05840650
-5.77826023 1.24724042 0.05704382
-5.77611446 1.19835865 0.05722664
-5.77950811 1.21977353 0.05697375
-5.78048658 1.26959836 0.05697102
-5.78413677 1.21943426 0.05726203
-5.78240252 1.31163967 0.05707862
-5.78832436 1.21443915 0.05816586
-5.78527164 1.25764155 0.05745485
-5.79145813 1.23957980 0.05926133
-5.78940201 1.33759248 0.05847621
-5.79363298 1.20401800 0.06024467
-5.79223967 1.29032588 0.05958517
-5.79627895 1.30839920 0.06175375
-5.79471779 1.27656674 0.06084427
-5.79908562 1.31540334 0.06381129
-5.79777002 1.33013701 0.06281173
-5.80277395 1.18514240 0.06745393
-5.80004215 1.29147935 0.06466591
-5.80397558 1.27615356 0.06894381
-5.80307579 1.28425145 0.06779166
-5.80557156 1.28026283 0.07125171
-5.80478573 1.30763292 0.07008529
-5.80616236 1.33685422 0.07232139
-5.80731678 1.23607230 0.07457058
-5.80737352 1.32730603 0.07470776
-5.80891752 1.17909074 0.07904714
-5.80888700 1.27868104 0.07894164
-5.80945444 1.20902681 0.08135774
-5.80964947 1.33289504 0.08250549
