3.93000007 -1.67171443 0.18185532
3.93000007 -2.12160110 0.16778955
3.93000007 -2.29547334 0.18455423
3.93000007 -2.32171655 0.20224050
3.93000007 -1.61945724 0.16922595
3.93000007 -2.14586210 0.18947431
3.93000007 -2.02686715 0.17876226
3.93000007 -2.04306436 0.18218212
3.93000007 -1.82312751 0.19103666
3.93000007 -1.67793798 0.17169492
3.93000007 -1.87711239 0.14080565
3.93000007 -1.69320118 0.12709409
3.93000007 -1.55788863 0.17650016
3.93000007 -1.54347456 0.17491403
3.93000007 -1.90527296 0.18354268
3.93000007 -1.76220620 0.12381489
3.93000007 -1.66309881 0.18497266
3.93000007 -2.16781092 0.17337713
3.93000007 -1.71668243 0.13533305
3.93000007 -1.72416985 0.17536232
3.93000007 -1.69879794 0.16733997
3.93000007 -2.06969953 0.16320625
3.93000007 -1.90441549 0.20142105
3.93000007 -2.40366817 0.20043360
3.93000007 -1.57227945 0.10257296
3.93000007 -1.84031844 0.13558370
3.93000007 -1.64270914 0.12260016
3.93000007 -2.24690628 0.20214599
3.93000007 -1.60231209 0.11892136
3.93000007 -2.06486917 0.19280303
3.93000007 -1.72835195 0.19313502
3.93000007 -1.84577572 0.17978312
3.93000007 -1.91152239 0.14523999
3.93000007 -1.73705399 0.17824900
3.93000007 -1.93115103 0.20041771
3.93000007 -1.53956473 0.11123998
3.93000007 -1.91933262 0.17663962
3.93000007 -1.64281023 0.16314043
3.93000007 -1.67285252 0.14540629
3.93000007 -1.66743803 0.15676306
3.93000007 -1.81668735 0.17294994
3.93000007 -1.84598637 0.14246413
3.93000007 -1.93056023 0.18529391
3.93000007 -1.59550607 0.20214725
3.93000007 -1.92385435 0.18533625
3.93000007 -2.33264732 0.19527000
3.93000007 -1.55331886 0.14864247
3.93000007 -1.98155499 0.16335095
3.93000007 -1.63006425 0.13907436
3.93000007 -1.57936037 0.11182303
3.93000007 -1.68183184 0.18583409
3.93000007 -1.88082123 0.19695206
3.93000007 -2.01286221 0.19187187
3.93000007 -2.22485948 0.19054081
3.93000007 -1.53598630 0.09874667
3.93000007 -1.67121780 0.12978525
3.93000007 -1.79765975 0.18452917
3.93000007 -1.96923351 0.19108576
3.93000007 -1.83488023 0.15229660
3.93000007 -1.91832745 0.16553770
3.93000007 -2.05834150 0.17068346
3.93000007 -2.00586700 0.18417934
3.93000007 -1.53909707 0.11902370
3.93000007 -2.15418077 0.16813551
3.93000007 -1.54901683 0.16318800
3.93000007 -2.06844282 0.19862230
3.93000007 -1.65323734 0.17080174
3.93000007 -1.87716997 0.14884435
3.93000007 -2.06114149 0.17457992
3.93000007 -1.68957973 0.16747886
3.93000007 -1.97855210 0.16023165
3.93000007 -1.67103660 0.16584937
3.93000007 -1.70423067 0.12541935
3.93000007 -2.02268100 0.16474693
3.93000007 -1.76739562 0.15818357
3.93000007 -1.64595628 0.17969605
3.93000007 -1.61273181 0.19387940
3.93000007 -1.67569685 0.14666596
3.93000007 -2.06861973 0.19678469
3.93000007 -1.74583495 0.18438849
3.93000007 -1.62671626 0.15032814
3.93000007 -1.75747287 0.17392854
3.93000007 -1.61786962 0.11981844
3.93000007 -1.64322734 0.17756900
3.93000007 -1.97131670 0.16487388
3.93000007 -1.79623330 0.17993705
3.93000007 -1.81829131 0.18592755
3.93000007 -1.58018231 0.17659912
3.93000007 -1.83617282 0.16364872
3.93000007 -1.57868552 0.12610479
3.93000007 -2.16263056 0.17540939
3.93000007 -2.04007602 0.17775419
3.93000007 -1.55902338 0.13677400
3.93000007 -1.67303455 0.18046284
3.93000007 -1.99441087 0.17866324
3.93000007 -1.70940077 0.11824930
3.93000007 -2.15102530 0.20010139
3.93000007 -1.56461835 0.13125472
3.93000007 -1.72920096 0.19608594
3.93000007 -1.58664322 0.18296982
3.93000007 -1.83820069 0.16990504
3.93000007 -1.97648227 0.15413754
3.93000007 -2.15446734 0.17003742
3.93000007 -2.03282094 0.18122925
3.93000007 -2.00008321 0.17801157
3.93000007 -1.78062630 0.14662647
3.93000007 -1.67294753 0.19556648
3.93000007 -2.09318376 0.18391791
3.93000007 -2.28789806 0.18736443
3.93000007 -1.95306849 0.19744961
3.93000007 -2.09080958 0.19275595
3.93000007 -2.10227156 0.19069444
3.93000007 -1.79753077 0.18465106
3.93000007 -2.08437562 0.19684057
3.93000007 -2.31153560 0.19273627
3.93000007 -1.59720993 0.13162233
3.93000007 -1.86651301 0.14758584
3.93000007 -1.65744698 0.19146135
3.93000007 -1.72609162 0.16457790
3.93000007 -2.09574962 0.16521727
3.93000007 -1.90787601 0.18078336
3.93000007 -1.54476690 0.15671694
3.93000007 -1.76000190 0.19439535
3.93000007 -1.80847096 0.15439871
3.93000007 -1.59961343 0.15038677
3.93000007 -1.89808142 0.18918791
3.93000007 -1.81109488 0.13784382
3.93000007 -1.68350792 0.16800056
3.93000007 -1.93027043 0.19849674
3.93000007 -2.20086861 0.17862535
3.93000007 -2.12349606 0.16748238
3.93000007 -1.80493677 0.19655944
3.93000007 -1.74160004 0.18114221
3.93000007 -2.06737781 0.17238221
3.93000007 -2.28881192 0.19216031
3.93000007 -1.88265574 0.16868806
3.93000007 -1.84687638 0.13381085
3.93000007 -2.17299247 0.18483074
3.93000007 -1.76450169 0.14713007
3.93000007 -2.20183730 0.18881966
3.93000007 -1.64164770 0.16337225
3.93000007 -1.70399499 0.18405882
3.93000007 -1.56792974 0.10610454
3.93000007 -1.58766079 0.11743046
3.93000007 -2.44043756 0.20272706
3.93000007 -2.01722503 0.19257763
3.93000007 -1.75305414 0.12941304
3.93000007 -1.85683668 0.15601058
3.93000007 -2.09812021 0.18155785
3.93000007 -2.46183968 0.19172768
3.93000007 -2.04006720 0.10670142
3.93000007 -1.70174575 0.10692275
3.93000007 -1.83756042 0.12451945
3.93000007 -1.72477341 0.09963861
3.93000007 -1.85418749 0.11940198
3.93000007 -2.09664083 0.10759661
3.93000007 -2.41930556 0.11862049
3.93000007 -2.15858650 0.14186551
3.93000007 -2.24808884 0.14782117
3.93000007 -2.20801616 0.17184119
3.93000007 -2.16696239 0.12930651
3.93000007 -2.47234726 0.14411505
3.93000007 -2.41776657 0.09878424
3.93000007 -1.79527426 0.10125089
3.93000007 -2.21957254 0.13427256
3.93000007 -2.20185089 0.10358176
3.93000007 -2.25487018 0.16500811
3.93000007 -2.11774325 0.15605813
3.93000007 -2.13524437 0.13929807
3.93000007 -2.10299110 0.12020617
3.93000007 -1.94533479 0.10866453
3.93000007 -1.91046906 0.10742050
3.93000007 -1.88933086 0.12496080
3.93000007 -1.95181346 0.12337000
3.93000007 -2.41311502 0.14242178
3.93000007 -2.46339059 0.10714134
3.93000007 -2.21821451 0.14291355
3.93000007 -2.45158076 0.17114520
3.93000007 -2.20901394 0.12575898
3.93000007 -1.86529493 0.11622831
3.93000007 -2.05473900 0.14890914
3.93000007 -2.42609739 0.16392270
3.93000007 -2.14821386 0.15565372
3.93000007 -2.04246807 0.14591263
3.93000007 -2.11328864 0.11928094
3.93000007 -2.19176555 0.14428265
3.93000007 -2.22663331 0.16031605
