1.887713069999999993e+00 -2.540184500000000067e+00 1.505961000000000105e-01
1.323876379999999964e+00 -1.780891060000000081e+00 8.869609999999999994e-02
2.413806679999999982e+00 -3.023309470000000054e+00 2.121961099999999933e-01
2.375468730000000139e+00 -2.437767510000000026e+00 9.799995999999999707e-02
2.521211860000000193e+00 -1.532999989999999979e+00 1.245104600000000034e-01
3.735650300000000090e+00 -2.776719089999999834e+00 1.505961000000000105e-01
3.495417119999999933e+00 -2.352836610000000217e+00 9.799995999999999707e-02
3.350639099999999981e+00 -2.520499940000000105e+00 1.747793900000000067e-01
1.072703720000000027e+00 -2.162822250000000057e+00 2.121961099999999933e-01
2.075906990000000008e+00 -2.233384850000000199e+00 9.799995999999999707e-02
1.028453709999999965e+00 -2.657341479999999923e+00 8.869609999999999994e-02
2.188752650000000077e+00 -1.998249649999999988e+00 9.799995999999999707e-02
3.690613749999999804e+00 -1.713281389999999904e+00 1.979999699999999974e-01
2.881776330000000108e+00 -2.983158350000000070e+00 1.505961000000000105e-01
3.274319890000000122e+00 -2.060767649999999840e+00 9.799995999999999707e-02
3.318889140000000015e+00 -2.918407919999999933e+00 1.505961000000000105e-01
1.672438380000000002e+00 -1.118680359999999929e+00 7.719610000000000360e-02
1.324244500000000047e+00 -1.612941739999999902e+00 8.869609999999999994e-02
2.511563540000000039e+00 -2.494209049999999817e+00 9.799995999999999707e-02
2.734450700000000012e+00 -2.909412979999999926e+00 1.505961000000000105e-01
1.317872410000000105e+00 -2.385906929999999981e+00 8.869609999999999994e-02
2.955802199999999935e+00 -2.400827169999999899e+00 9.799995999999999707e-02
3.881552220000000109e+00 -1.532999989999999979e+00 1.209339799999999965e-01
2.547949790000000103e+00 -2.971721169999999912e+00 1.505961000000000105e-01
1.567760049999999961e+00 -1.215418700000000074e+00 7.719610000000000360e-02
2.881642100000000095e+00 -2.801332239999999807e+00 1.505961000000000105e-01
2.561552520000000222e+00 -2.186737540000000202e+00 9.799995999999999707e-02
1.525432109999999897e+00 -2.370803120000000153e+00 7.719610000000000360e-02
1.279449110000000056e+00 -2.013451579999999907e+00 8.869609999999999994e-02
3.774994369999999932e+00 -2.623507500000000103e+00 1.505961000000000105e-01
2.679975269999999909e+00 -2.430163620000000080e+00 9.799995999999999707e-02
2.573729279999999786e+00 -2.137612820000000191e+00 1.979999699999999974e-01
3.383144970000000029e+00 -1.671433809999999909e+00 9.799995999999999707e-02
1.221628429999999987e+00 -1.655729889999999926e+00 8.869609999999999994e-02
9.136812699999999898e-01 -1.597376469999999937e+00 8.869609999999999994e-02
1.603062390000000059e+00 -2.930640700000000098e+00 1.505961000000000105e-01
8.320000199999999513e-01 -1.868546959999999979e+00 1.161105699999999963e-01
1.536131939999999974e+00 -2.872619949999999811e+00 2.121961099999999933e-01
3.652237650000000002e+00 -3.017262220000000106e+00 1.765141500000000085e-01
3.862060790000000132e+00 -1.735104559999999907e+00 9.799995999999999707e-02
1.493140219999999907e+00 -1.448466239999999905e+00 8.783043000000000100e-02
3.674087999999999798e+00 -2.555226090000000116e+00 1.505961000000000105e-01
8.917499800000000532e-01 -2.534316780000000158e+00 9.245752000000000137e-02
1.124604340000000091e+00 -1.536854509999999951e+00 8.869609999999999994e-02
1.577089549999999951e+00 -2.024199250000000117e+00 7.719610000000000360e-02
2.874022479999999824e+00 -1.646650790000000031e+00 9.799995999999999707e-02
3.527589320000000139e+00 -2.706373929999999817e+00 2.121961099999999933e-01
2.879391909999999832e+00 -2.534244539999999990e+00 1.505961000000000105e-01
3.682203050000000033e+00 -2.706721309999999825e+00 1.505961000000000105e-01
3.496435400000000193e+00 -1.798794870000000046e+00 9.799995999999999707e-02
9.417940399999999990e-01 -1.853266359999999890e+00 2.121961099999999933e-01
2.540413379999999943e+00 -2.768953559999999925e+00 2.121961099999999933e-01
1.799999949999999904e+00 -1.784902219999999984e+00 1.374597100000000127e-01
2.538924460000000050e+00 -1.592189670000000001e+00 9.799995999999999707e-02
1.168534760000000006e+00 -1.805301430000000096e+00 8.869609999999999994e-02
3.522156480000000034e+00 -1.604987380000000075e+00 9.799995999999999707e-02
2.384597540000000127e+00 -2.945332529999999949e+00 2.121961099999999933e-01
1.504652260000000075e+00 -2.593104840000000078e+00 1.505961000000000105e-01
2.561975240000000209e+00 -1.702059030000000028e+00 1.979999699999999974e-01
3.390819549999999793e+00 -2.460958600000000107e+00 9.799995999999999707e-02
3.831838369999999827e+00 -1.580621000000000054e+00 9.799995999999999707e-02
3.069806100000000093e+00 -2.375483040000000212e+00 9.799995999999999707e-02
3.217523340000000065e+00 -2.270223140000000139e+00 9.799995999999999707e-02
3.468466520000000219e+00 -2.990336179999999899e+00 1.505961000000000105e-01
1.658195730000000090e+00 -1.620571020000000084e+00 7.719610000000000360e-02
1.801995519999999962e+00 -3.025000100000000192e+00 1.610150499999999929e-01
2.842181440000000059e+00 -1.711910610000000110e+00 9.799995999999999707e-02
3.531038520000000069e+00 -2.931980369999999780e+00 1.505961000000000105e-01
2.647864820000000119e+00 -1.524633530000000015e+00 9.799995999999999707e-02
1.504910350000000063e+00 -1.092851760000000061e+00 1.084204599999999963e-01
2.031451339999999828e+00 -2.582487229999999911e+00 2.121961099999999933e-01
1.852661249999999926e+00 -2.648392439999999848e+00 1.505961000000000105e-01
1.560480709999999993e+00 -2.766748189999999941e+00 1.505961000000000105e-01
2.432283640000000080e+00 -2.233510260000000081e+00 9.799995999999999707e-02
9.035499700000000356e-01 -2.301097630000000116e+00 8.869609999999999994e-02
3.403537749999999917e+00 -1.824761029999999895e+00 1.979999699999999974e-01
9.587382100000000351e-01 -2.270643469999999997e+00 8.869609999999999994e-02
3.223816390000000087e+00 -1.600587839999999984e+00 9.799995999999999707e-02
1.532339330000000110e+00 -2.256662609999999791e+00 7.719610000000000360e-02
2.434350010000000175e+00 -2.974915980000000015e+00 1.505961000000000105e-01
1.990846040000000094e+00 -1.827044490000000021e+00 9.799995999999999707e-02
3.142930750000000106e+00 -3.014041900000000052e+00 2.121961099999999933e-01
1.692992690000000078e+00 -2.825375080000000150e+00 1.505961000000000105e-01
2.712090250000000147e+00 -1.565372350000000079e+00 2.029999600000000071e-01
2.277823929999999830e+00 -1.824532749999999925e+00 1.979999699999999974e-01
1.492472170000000098e+00 -2.999222759999999877e+00 1.505961000000000105e-01
2.193692210000000031e+00 -1.532999989999999979e+00 9.856913000000000480e-02
1.417500020000000083e+00 -2.084918500000000119e+00 1.000403500000000001e-01
1.183797599999999894e+00 -2.547953370000000106e+00 8.869609999999999994e-02
3.820564989999999828e+00 -1.754889729999999926e+00 1.979999699999999974e-01
1.072509879999999916e+00 -2.808384660000000199e+00 8.869609999999999994e-02
2.827159400000000211e+00 -2.959954740000000140e+00 1.505961000000000105e-01
8.917499800000000532e-01 -2.728327989999999925e+00 1.950970399999999993e-01
2.202746630000000039e+00 -2.416565659999999838e+00 9.799995999999999707e-02
1.224931839999999994e+00 -2.685330870000000036e+00 8.869609999999999994e-02
2.071264269999999907e+00 -2.310212850000000095e+00 9.799995999999999707e-02
2.373183249999999855e+00 -2.612180229999999881e+00 1.505961000000000105e-01
1.714401129999999940e+00 -1.087650659999999991e+00 9.133136999999999506e-02
1.814428689999999955e+00 -1.532999989999999979e+00 1.170374200000000031e-01
1.336298699999999950e+00 -1.519999979999999917e+00 1.460766599999999971e-01
1.943750499999999937e+00 -2.339925529999999920e+00 9.799995999999999707e-02
9.603078999999999921e-01 -3.025000100000000192e+00 2.112522699999999920e-01
1.710062270000000106e+00 -1.054879429999999951e+00 1.747417400000000065e-01
2.421299700000000055e+00 -2.695633410000000119e+00 1.505961000000000105e-01
3.588679430000000004e+00 -2.018168810000000146e+00 9.799995999999999707e-02
1.740000009999999930e+00 -1.314527750000000106e+00 9.423566999999999361e-02
3.313602690000000184e+00 -1.983136769999999993e+00 9.799995999999999707e-02
