1.16105843 -1.74069607 1.80701554
0.88471103 -1.74002004 1.80701554
0.83126873 -1.74081182 1.33000088
1.15798724 -1.74024820 1.25457203
1.22589302 -1.74087095 1.50709081
1.22589302 -1.74004471 1.37130988
1.67660606 -1.74055719 1.13483930
1.78888404 -1.74042201 1.10891795
2.28016186 -1.74073935 1.09927022
2.20874667 -1.74016178 1.50428641
2.07842946 -1.74056935 1.80701554
1.81763029 -1.74040687 1.80701554
1.42589307 -1.74096835 1.25020313
1.42589307 -1.74011850 1.29556167
2.05095243 -1.74046803 0.59200001
2.25139499 -1.74030006 0.59200001
2.01025724 -1.74054909 0.89360124
2.22900653 -1.74055541 0.84309900
1.84527588 -1.74049544 0.65329564
1.75858510 -1.74030399 0.76833814
1.88863659 -1.74090672 0.56252122
1.98792672 -1.74058795 0.43075877
0.69165450 -1.74066341 1.61093235
0.79193062 -1.74046087 1.82597506
0.90532249 -1.74037158 1.98500001
1.21935201 -1.74032044 1.98500001
1.47588718 -1.74076366 1.97670603
2.09829783 -1.74000394 1.93863785
2.29059720 -1.74074364 1.61596704
2.30121970 -1.74066317 1.55572271
2.49858141 -1.74013805 0.43642870
2.32852936 -1.74032199 1.40084231
2.27560902 -1.74072516 0.34826604
2.17515445 -1.74056566 0.34826604
1.52319062 -1.74093699 0.34826604
0.55287403 -1.74087727 0.34826604
0.88964939 -1.74049938 0.34826604
1.68430340 -1.74008048 0.34826604
1.09418929 -1.74054682 0.40826601
1.41871285 -1.74091125 0.40826601
1.59455669 -1.74060047 0.40826601
1.81831551 -1.74051368 0.40826601
0.83475280 -1.74000001 1.88913608
0.83082747 -1.74000001 1.88090456
0.81860352 -1.74000001 1.83717620
0.85366726 -1.74000001 1.94333529
0.84657043 -1.74000001 1.91812050
0.81732696 -1.74000001 1.80402696
0.83314830 -1.74000001 1.85533679
0.83650559 -1.74000001 1.85021043
0.83213198 -1.74000001 1.81837082
0.85823512 -1.74000001 1.93775308
0.79307574 -1.74000001 1.80147469
0.83307552 -1.74000001 1.91200781
0.78772956 -1.74000001 1.78823900
0.78245449 -1.74000001 1.77977681
0.72353166 -1.74000001 1.66408300
0.80030644 -1.74000001 1.83226931
0.80178237 -1.74000001 1.82006395
0.78555852 -1.74000001 1.78943610
0.78974986 -1.74000001 1.81722307
0.80129409 -1.74000001 1.82276738
0.74479532 -1.74000001 1.70303190
0.73124993 -1.74000001 1.69284654
0.70329869 -1.74000001 1.63406479
0.76208198 -1.74000001 1.74548674
0.70260203 -1.74000001 1.60735011
0.74013478 -1.74000001 1.67442310
0.75514311 -1.74000001 1.70446861
0.69367003 -1.74000001 1.58233547
0.70789832 -1.74000001 1.59891474
0.69670588 -1.74000001 1.58162785
0.74986273 -1.74000001 1.69902289
0.69455206 -1.74000001 1.44643068
0.69167536 -1.74000001 1.46700835
0.67988640 -1.74000001 1.55762494
0.69296652 -1.74000001 1.53777671
0.68831074 -1.74000001 1.55722368
0.68374687 -1.74000001 1.49192202
0.68072855 -1.74000001 1.51965797
0.67863768 -1.74000001 1.38842463
0.68250036 -1.74000001 1.51139140
0.67976815 -1.74000001 1.39530373
0.69185990 -1.74000001 1.39588356
0.69239515 -1.74000001 1.39384949
0.89758950 -1.74000001 1.85668051
0.91350532 -1.74000001 1.88148069
1.09286785 -1.74000001 1.83883202
1.14086783 -1.74000001 1.81907070
0.86522037 -1.74000001 1.92238379
1.09600580 -1.74000001 1.83038008
1.02910876 -1.74000001 1.84326792
1.02521563 -1.74000001 1.87934530
0.90462834 -1.74000001 1.87739754
1.10221493 -1.74000001 1.80922472
0.87463427 -1.74000001 1.84963453
0.88229710 -1.74000001 1.85873449
1.08118033 -1.74000001 1.81952202
0.91425645 -1.74000001 1.87555861
0.95462030 -1.74000001 1.93278837
0.98860419 -1.74000001 1.83527291
1.00681055 -1.74000001 1.88160193
1.03435242 -1.74000001 1.85960948
1.01100254 -1.74000001 1.87413597
0.98561376 -1.74000001 1.85807085
0.88072336 -1.74000001 1.84617960
0.89860451 -1.74000001 1.88467193
1.09074152 -1.74000001 1.84309828
0.86246163 -1.74000001 1.87266243
0.91562867 -1.74000001 1.92607057
0.95947909 -1.74000001 1.92717242
0.92170089 -1.74000001 1.85047936
0.92261833 -1.74000001 1.93258798
0.88501889 -1.74000001 1.96460164
0.86876351 -1.74000001 1.95289612
0.94993156 -1.74000001 1.81357348
0.99068421 -1.74000001 1.81727791
0.91531760 -1.74000001 1.81463099
1.02326310 -1.74000001 1.89408803
1.05457020 -1.74000001 1.84833014
0.87730730 -1.74000001 1.92420053
0.86782569 -1.74000001 1.87890017
1.03472018 -1.74000001 1.82612300
1.01247561 -1.74000001 1.82176530
0.99847782 -1.74000001 1.82214046
0.92860979 -1.74000001 1.85196841
0.86874056 -1.74000001 1.98222232
0.99591696 -1.74000001 1.84329391
1.14185214 -1.74000001 1.82328272
0.92364597 -1.74000001 1.84196913
1.00348425 -1.74000001 1.88137162
0.90586227 -1.74000001 1.89146698
0.89516234 -1.74000001 1.85983241
0.90248406 -1.74000001 1.93193257
0.86021763 -1.74000001 1.88518476
1.12423491 -1.74000001 1.80834496
1.10509109 -1.74000001 1.81252611
0.90503317 -1.74000001 1.86850083
0.90433091 -1.74000001 1.81647718
0.93780351 -1.74000001 1.92060041
0.97608763 -1.74000001 1.90542936
1.00303090 -1.74000001 1.87701952
0.91890407 -1.74000001 1.84465706
0.88162661 -1.74000001 1.82509291
0.84271574 -1.74000001 1.82298422
0.86539197 -1.74000001 1.93929899
0.91060233 -1.74000001 1.94199550
0.95775098 -1.74000001 1.90970099
0.99223548 -1.74000001 1.82251096
0.94927502 -1.74000001 1.88314807
0.85809094 -1.74000001 1.93100333
0.93112326 -1.74000001 1.93794596
1.01373398 -1.74000001 1.83791423
1.00935173 -1.74000001 1.89331114
0.86757684 -1.74000001 1.91876054
0.87857807 -1.74000001 1.88727164
0.99815130 -1.74000001 1.90378368
0.87881750 -1.74000001 1.94892681
0.87439269 -1.74000001 1.88546884
0.92896807 -1.74000001 1.91264689
0.99222559 -1.74000001 1.84476650
1.15471888 -1.74000001 1.81268668
0.95040739 -1.74000001 1.89626372
0.97359109 -1.74000001 1.91222131
0.92205662 -1.74000001 1.82083476
0.88193280 -1.74000001 1.88481903
0.93911654 -1.74000001 1.87598455
0.99653369 -1.74000001 1.80741072
0.97681886 -1.74000001 1.82261920
1.00959039 -1.74000001 1.85170209
0.94984192 -1.74000001 1.90814126
0.98429257 -1.74000001 1.83744526
0.86458665 -1.74000001 1.83082986
0.97972810 -1.74000001 1.81129253
0.90953189 -1.74000001 1.87990773
0.94585657 -1.74000001 1.86139309
1.13136256 -1.74000001 1.91820812
1.01735675 -1.74000001 1.92530346
0.95155716 -1.74000001 1.95799077
1.20609701 -1.74000001 1.95054638
1.16224277 -1.74000001 1.88408446
1.11435044 -1.74000001 1.88001943
1.23359108 -1.74000001 1.91449320
1.19574749 -1.74000001 1.87661505
1.15243423 -1.74000001 1.95900202
1.25205183 -1.74000001 1.95166922
0.96891141 -1.74000001 1.98021591
1.12293994 -1.74000001 1.84717262
1.21176612 -1.74000001 1.89062691
0.96333015 -1.74000001 1.93492663
1.12927091 -1.74000001 1.94752669
1.23696303 -1.74000001 1.90296161
0.93553567 -1.74000001 1.97617626
1.07492864 -1.74000001 1.92099833
1.21001101 -1.74000001 1.93865263
1.08565605 -1.74000001 1.91892636
1.04350781 -1.74000001 1.95942390
1.16276717 -1.74000001 1.94472897
1.01145053 -1.74000001 1.94034088
1.27996540 -1.74000001 1.92852235
0.97244018 -1.74000001 1.96596980
1.18626297 -1.74000001 1.91854596
1.22668850 -1.74000001 1.95583606
1.15135860 -1.74000001 1.93565655
0.96284795 -1.74000001 1.97644877
