2.13141131 -3.75890660 -1.29435742
2.14123201 -3.76014495 -1.29435742
2.20550299 -3.89526629 -1.29435742
2.21607232 -3.88717723 -1.29435742
2.14975023 -3.72846198 -1.29435742
2.08604527 -3.78050256 -1.29435742
2.08235502 -3.76880026 -1.29435742
2.16834617 -3.81696582 -1.29435742
2.16761279 -3.90180254 -1.29435742
2.10981917 -3.76561642 -1.29435742
2.11945701 -3.81638813 -1.29435742
2.22231817 -3.96517849 -1.29435742
2.19681597 -3.87731552 -1.29435742
2.14111590 -3.78561354 -1.29435742
2.24959445 -3.80788279 -1.29435742
2.15437412 -3.87844396 -1.29435742
2.07905674 -3.74605322 -1.29435742
2.22786093 -3.88144374 -1.29435742
2.17606544 -3.85068989 -1.29435742
2.24717951 -3.88213992 -1.29435742
2.24542475 -3.79290056 -1.29435742
2.06387353 -3.74142361 -1.29435742
2.10299182 -3.79013872 -1.29435742
2.24780345 -3.78565192 -1.29435742
2.19154549 -3.90281057 -1.29435742
2.16512752 -3.82190442 -1.29435742
2.11876178 -3.79113102 -1.29435742
2.22363639 -3.75607133 -1.29435742
2.23409820 -3.98061728 -1.29435742
2.22991419 -3.91366768 -1.29435742
2.20861816 -3.77920508 -1.29435742
2.21909332 -3.76715207 -1.29435742
2.19363999 -3.89514112 -1.29435742
2.19191265 -3.75411797 -1.29435742
2.15253496 -3.75799918 -1.29435742
2.24878716 -3.93826413 -1.29435742
2.11963177 -3.78929996 -1.29435742
2.24970269 -3.93905950 -1.29435742
2.14850926 -3.84603572 -1.29435742
2.21294332 -3.95622230 -1.29435742
2.23014712 -3.87042689 -1.29435742
2.25584841 -3.92675233 -1.29435742
2.17864394 -3.83903909 -1.29435742
2.18978310 -3.75064540 -1.29435742
2.21122956 -3.86339283 -1.29435742
2.25451446 -3.79243588 -1.29435742
2.25194740 -3.84440136 -1.29435742
2.19662976 -3.74268055 -1.29435742
2.19307375 -3.84471774 -1.29435742
2.21755028 -3.78708434 -1.29435742
2.10770869 -3.76404858 -1.29435742
2.13348746 -3.75893831 -1.29435742
2.17501354 -3.74769521 -1.29435742
2.22984362 -3.84108543 -1.29435742
2.10701704 -3.78790283 -1.29435742
2.18257785 -3.91726756 -1.29435742
2.20266056 -3.79866719 -1.29435742
2.17217422 -3.82537651 -1.29435742
2.14084554 -3.85203958 -1.29435742
2.06857324 -3.74942207 -1.29435742
2.17323422 -3.84496784 -1.29435742
2.23534036 -3.80376410 -1.29435742
2.23620653 -3.81297255 -1.29435742
2.21615839 -3.90544128 -1.29435742
