-2.197210070000000126e+00 -2.202260260000000081e+00 -1.190000060000000026e+00
-2.044425490000000067e+00 -2.259058710000000136e+00 -1.189716100000000054e+00
-2.011135700000000082e+00 -2.207854269999999897e+00 -1.135946810000000085e+00
-1.742920400000000036e+00 -1.817081090000000065e+00 -3.231596899999999994e-01
-2.214384320000000184e+00 -2.191498989999999925e+00 -5.505731699999999451e-01
-1.573737740000000107e+00 -2.032228470000000176e+00 -4.425723599999999980e-01
-1.509026530000000088e+00 -1.739031910000000014e+00 -4.862095100000000114e-01
-2.005093570000000103e+00 -2.143723009999999984e+00 -1.970000000000000084e-01
-2.190049890000000055e+00 -2.245708469999999846e+00 -4.691238699999999984e-01
-1.500932099999999991e+00 -1.790596010000000016e+00 -2.989999899999999933e-01
-1.845908880000000085e+00 -1.860276940000000101e+00 -6.698422400000000332e-01
-2.088087799999999827e+00 -2.280013079999999803e+00 -2.171907299999999985e-01
-2.233583449999999804e+00 -2.250640629999999920e+00 -1.042999980000000049e+00
-2.152802939999999943e+00 -2.081409450000000216e+00 -1.059617880000000012e+00
-2.295419100000000157e+00 -2.122679000000000205e+00 -8.892190500000000108e-01
-1.544770600000000105e+00 -1.887121440000000039e+00 -1.146656869999999939e+00
-1.681754109999999969e+00 -2.094591859999999972e+00 -4.026909799999999762e-01
-2.194423679999999877e+00 -2.114569659999999907e+00 -5.422198799999999874e-01
-1.897965069999999921e+00 -1.890331629999999929e+00 -8.349921700000000335e-01
-2.290372849999999794e+00 -2.165700440000000171e+00 -1.098612429999999973e+00
-2.179218769999999861e+00 -2.098163839999999780e+00 -1.000671859999999969e+00
-1.804182769999999936e+00 -1.836186410000000047e+00 -5.906437599999999621e-01
-2.061369659999999993e+00 -2.166709659999999982e+00 -1.670000000000000095e-01
-2.010755780000000215e+00 -2.043690199999999901e+00 -2.158536199999999960e-01
-2.110994579999999843e+00 -2.282359599999999933e+00 -9.985283000000000353e-01
-2.208280559999999948e+00 -2.139498000000000122e+00 -5.731651800000000518e-01
-2.152335879999999868e+00 -2.081194400000000222e+00 -6.114720099999999547e-01
-2.213542219999999894e+00 -2.157959700000000147e+00 -1.043336629999999987e+00
-2.277570719999999937e+00 -2.165874479999999824e+00 -1.040312050000000044e+00
-1.487161039999999934e+00 -1.938086750000000080e+00 -2.989999899999999933e-01
-1.443997739999999919e+00 -1.692141179999999911e+00 -3.389999300000000049e-01
-1.950020070000000105e+00 -1.920385479999999978e+00 -6.622371700000000416e-01
-1.472738499999999950e+00 -1.973916529999999891e+00 -9.751934399999999670e-01
-2.005470279999999939e+00 -2.173967359999999793e+00 -8.853970199999999791e-01
-1.649336989999999892e+00 -2.075875760000000181e+00 -8.887974899999999678e-01
-2.177911280000000005e+00 -2.253826140000000144e+00 -1.080000040000000050e+00
-1.410223779999999927e+00 -1.910163279999999908e+00 -7.915966199999999731e-01
-1.941139340000000102e+00 -2.157649520000000098e+00 -2.546164699999999836e-01
-2.187568189999999912e+00 -2.181278230000000207e+00 -1.670000000000000095e-01
-1.952180919999999986e+00 -2.102805379999999946e+00 -1.080000040000000050e+00
-1.908207240000000082e+00 -1.915854039999999925e+00 -4.584024800000000011e-01
-1.663898829999999940e+00 -1.755193350000000097e+00 -1.119495150000000105e+00
-1.423145169999999959e+00 -1.663882489999999992e+00 -1.101037379999999954e+00
-1.874020699999999984e+00 -1.876507280000000000e+00 -7.805491700000000144e-01
-1.790252329999999947e+00 -2.017079830000000129e+00 -1.080000040000000050e+00
-2.146938200000000130e+00 -2.275694730000000110e+00 -3.901978700000000022e-01
-1.667552230000000080e+00 -1.773950219999999911e+00 -2.989999899999999933e-01
-1.895647410000000033e+00 -1.888993499999999992e+00 -9.006960999999999995e-01
-1.879648570000000074e+00 -2.208846090000000206e+00 -7.782300100000000276e-01
-2.268698220000000099e+00 -2.104374410000000140e+00 -1.087410570000000076e+00
-2.198799610000000015e+00 -2.120870109999999809e+00 -6.579356200000000543e-01
-1.908253549999999965e+00 -1.944162490000000076e+00 -1.080000040000000050e+00
-1.769380329999999946e+00 -1.875105859999999902e+00 -1.080000040000000050e+00
-1.882973549999999996e+00 -1.884179229999999983e+00 -1.080000040000000050e+00
-1.999259770000000103e+00 -2.277903799999999812e+00 -1.048294719999999902e+00
-2.029874799999999979e+00 -2.254742859999999904e+00 -6.289928599999999870e-01
-1.775851960000000007e+00 -2.148919339999999956e+00 -8.495150200000000096e-01
-1.513416890000000015e+00 -1.731427669999999974e+00 -8.774129200000000406e-01
-1.852090950000000014e+00 -2.059746029999999894e+00 -1.129999999999999893e+00
-2.023290629999999979e+00 -2.236003639999999848e+00 -1.066344860000000061e+00
