1.20728729 1.44563804 -0.61103439
-2.94756693 1.68400002 -1.16341245
-1.70085896 2.34500003 -0.76547692
0.69503320 2.44637895 -1.22802401
1.18923771 1.83719292 -0.51193632
1.10614090 2.07909645 -0.46330911
-1.19692078 1.71839353 -0.71700138
2.39978541 1.74416023 -0.37023576
1.96322581 2.48774567 -1.23217759
2.15051315 2.17937736 -0.50086586
-2.42347479 1.91502953 -0.39750639
-0.95099573 1.71634398 -0.95634188
2.19803630 2.14041588 -0.50669963
1.95887488 1.77100003 -0.51458217
1.50546694 2.34500003 -0.61757767
2.15744855 2.18176568 -0.46705989
2.64450749 2.39000010 -0.81561351
-2.37197971 1.60299993 -1.14647138
0.05123555 1.98249726 -1.12793481
2.59298675 1.73022701 -0.54971538
-2.36284018 2.39186842 -0.96585614
2.15358038 2.13849370 -0.50104130
0.65260659 2.33150160 -0.25504819
1.50323798 2.34500003 -0.92669748
0.59748843 2.34500003 -0.97210329
2.35483115 1.77100003 -0.61908117
0.75080834 2.04009506 -0.35444830
-0.84814645 2.23487693 -1.12793481
-0.44934428 2.34500003 -0.76264211
-2.59538187 2.37795721 -0.43582930
2.31192334 2.16999324 -0.71995898
-2.49825465 1.90299988 -1.06876913
-1.25141958 1.78959274 -0.41594869
-1.24805866 1.89097788 -0.41595626
2.10276655 2.12974620 -0.49503263
-0.90270747 1.48829736 -0.46330911
1.04803231 2.08564466 -0.94400001
-1.85201829 2.17000008 -0.90995128
-2.70147682 1.90299988 -0.97100672
1.59967778 2.34500003 -0.81251134
-0.09842997 1.88255922 -1.36801336
1.04307057 1.64274817 -0.46330911
-2.80179226 1.63364278 -0.62374139
-1.95134057 1.60299993 -0.95731863
1.85113348 1.88785561 -1.12793481
-0.45869610 2.34500003 -0.61483115
2.04801567 2.38805122 -0.30445629
1.95611102 2.12870306 -0.42944369
2.00321937 2.28421676 -1.12793481
-1.83942182 2.44356349 -0.26730451
2.19993365 2.04043746 -0.47621612
1.25050945 1.66799998 -0.37093095
2.00411070 2.17463050 -0.46851118
0.84813883 1.79249048 -0.46330911
-1.39517081 1.83484077 -0.25504819
2.15200152 2.39000010 -0.55543212
0.15021248 2.14016036 -1.22802401
2.42531729 2.36996245 -1.11098239
1.69386265 1.81500018 -0.66993399
0.77151200 1.83332747 -0.94400001
-2.36202208 1.98968189 -0.91889247
2.20016146 2.18332111 -0.50697291
-2.04794879 1.60299993 -0.97391008
3.08295436 1.73495052 -1.20257368
-1.18902886 2.23582706 -0.76161515
-0.44936894 2.34500003 -1.01929479
2.39406129 2.34044772 -0.52006092
0.76205748 2.03988409 -0.60931541
-0.66329194 2.38495741 -1.36801634
-0.64884724 1.77990200 -0.51360327
0.54524236 1.88115610 -0.42065532
2.04762710 2.18284012 -0.46898783
2.78927835 1.77100003 -1.01633350
