1.79916361 -0.76944560 -0.91247478
1.72126007 -0.69154206 -0.88120593
2.05573590 -1.29773836 -0.69215479
2.07260851 -1.04289045 -0.78357199
2.10862472 -1.20048456 -0.77306494
2.04980395 -1.20425095 -0.38299075
1.57436192 -0.57727137 -0.57986385
2.11597128 -1.16139089 -0.77491851
2.05819833 -1.16762326 -0.38771658
2.06050751 -1.11209015 -0.77662950
2.00399652 -1.16031795 -0.43355957
2.09814978 -1.24130964 -0.08402018
2.05629013 -1.21655678 -0.98797318
2.07621861 -1.16786754 -0.92867917
2.10976368 -1.15392279 -0.83012113
2.05344588 -1.10963416 -0.82446361
1.80625714 -1.05980042 -0.61326442
2.00650165 -1.16286697 -0.37968139
2.06207805 -1.21314547 -0.42777561
2.06018974 -1.15849648 -0.82716050
2.05680188 -1.21648409 -0.87706691
1.75946061 -0.85142593 -0.57230719
1.85933574 -0.99921032 -0.61205876
2.16000071 -1.14887977 -0.72704089
1.79475045 -0.76503244 -0.82985494
2.06370827 -1.21329861 -0.47813513
2.09652200 -1.19468460 -0.43004372
2.05733240 -1.21581244 -0.52299485
2.10851111 -1.25470008 -0.69012042
1.30788023 -0.60106517 -0.51802597
2.05360860 -1.15534368 -0.68452890
2.06618484 -1.21474153 -1.02462845
1.74858879 -1.05828191 -0.78659517
2.05364949 -1.30577862 -0.82702230
1.42625487 -0.48326206 -0.50000000
2.07127698 -1.04155900 -0.81193836
2.11372787 -1.20602997 -0.82935031
2.05339487 -1.21434491 -0.93332669
2.06367416 -1.21253615 -0.58098678
2.05532644 -1.30566037 -0.88285657
1.75579876 -0.80794375 -0.56474016
2.05867708 -1.21743020 -0.82834473
1.90378184 -1.21347496 -0.87670843
2.06368477 -1.21203569 -0.77184728
1.72140491 -0.69168683 -0.56809536
2.05462742 -1.21734951 -0.68354246
2.06486157 -1.15896927 -0.77630671
1.80774329 -0.91324759 -0.58997992
2.05212556 -1.21673720 -0.73114081
1.62919879 -0.93889183 -0.74034512
2.11479094 -1.20713069 -0.69127665
2.00840528 -1.20977570 -0.38629015
2.06743296 -1.05080660 -0.67260224
2.07036674 -1.04064870 -0.71677592
2.11837730 -1.20626481 -0.73040986
1.48666245 -0.46175448 -0.87421416
2.04864812 -1.21671263 -0.62589373
1.72260232 -0.69288428 -0.82903974
1.40093602 -0.65540961 -0.92150003
2.10429938 -1.20372620 -0.98482431
1.98203623 -1.22454917 -0.26253942
2.05576681 -1.07822385 -0.97632650
1.86548877 -0.83577067 -0.68701869
1.91353401 -1.06494876 -0.92600000
1.95319145 -1.16225551 -0.93481523
2.10908003 -1.20701219 -0.58024075
2.11586783 -1.20120690 -0.92768958
2.05512981 -1.05868126 -0.93405011
2.10353861 -1.25306128 -0.98385492
1.97022623 -1.16045392 -0.78598068
1.92902368 -1.07854116 -0.78544059
2.10007746 -1.20807583 -1.02715097
2.10716461 -1.19606866 -0.52625196
2.10039813 -1.20126818 -0.48334122
1.96552140 -1.16011412 -1.02849996
2.07647657 -1.04675865 -0.88963586
2.11462872 -1.21635711 -0.87973826
1.35566331 -0.60626157 -0.50000000
1.84662192 -0.81690393 -0.83299610
2.10541972 -1.19962956 -0.62224618
2.03884172 -1.04866774 -0.64880941
1.65833119 -0.81042908 -0.92600000
1.95258030 -1.06816900 -0.67596981
1.30723394 -0.59716692 -0.92012697
1.50311304 -0.81280616 -0.68213437
2.11050513 -1.16173001 -0.47512920
1.97435898 -1.20258660 -0.63008981
2.05836105 -1.11418988 -0.47459295
1.50011109 -0.65152223 -0.58474824
2.00892944 -1.10926068 -0.98667854
2.11080089 -1.16016879 -0.52345334
2.05481887 -1.11441556 -0.53215774
2.00081969 -1.15513935 -0.53113710
2.05186948 -1.15533008 -0.86998040
2.11294902 -1.15289597 -0.68213737
2.05519672 -1.10766939 -0.67632654
2.02116089 -1.16376293 -0.48228489
2.05488708 -1.15028708 -1.02569157
2.11282261 -1.16188837 -0.72215452
2.05579754 -1.11133709 -0.73357588
2.14009082 -1.11614349 -0.91894365
2.05513332 -1.14659489 -0.99177127
2.10593799 -1.15259616 -0.98513561
2.05111642 -1.10730770 -0.98643504
1.79181147 -0.76209344 -0.87914430
2.01194796 -1.15982611 -0.63356103
1.80398835 -1.05243682 -0.92600000
2.11344380 -1.16195501 -0.92728710
1.97369324 -1.20819951 -0.88329926
2.06109785 -1.10531323 -0.92635319
1.45279046 -0.45987113 -0.52447661
2.00506396 -1.15810955 -0.68229697
2.06259080 -1.16190114 -0.72801252
2.10604956 -1.15687330 -1.02722804
2.05563543 -1.10697899 -1.02849996
1.49813295 -0.65350034 -0.67888514
2.01435070 -1.15714875 -0.57362159
2.06551376 -1.16117762 -0.42305421
1.99279749 -1.13471198 -0.26965573
2.00409169 -1.15958064 -0.87173878
2.09140844 -1.29269142 -0.77712939
2.11455703 -1.15848465 -0.33212981
2.04547586 -1.11319993 -0.32612081
1.56856463 -0.80878589 -0.92600000
2.06677677 -1.16290990 -0.63039939
2.00253479 -1.15359647 -0.77991085
1.95577257 -1.20628575 -0.98188635
2.11550698 -1.16072977 -0.43933976
2.05498345 -1.11366049 -0.42371682
