-1.56812836 0.55074006 -0.91369019
-2.05877330 1.11345408 -0.16839068
-2.06041694 1.19254909 -0.38217194
-2.07583787 1.19650629 -0.67572869
-2.06643128 1.14462384 -0.98638854
-1.97418004 1.14846654 -0.77254033
-2.02299389 1.14642650 -0.38441479
-2.01822335 1.28688355 -0.98169541
-2.01298816 1.25178564 -0.72916063
-1.87107618 1.10386577 -0.63074194
-2.06213956 1.15176152 -0.88049740
-1.97019432 1.14712680 -0.67111714
-1.44289166 0.75259730 -0.62593970
-2.04621307 1.01650751 -0.73002950
-2.10617894 1.14336970 -0.28205978
-1.44480133 0.41741338 -0.88799167
-2.02084732 1.19895891 -0.38624989
-1.41704871 0.58611921 -0.87150002
-2.07687400 1.19340188 -0.42969118
-1.79259384 0.76797670 -0.92600000
-2.00329628 1.12617304 -0.33266470
-2.06516631 1.14824189 -0.72655231
-2.07298156 1.20282350 -0.52550490
-1.46203298 0.59640771 -0.92350002
-1.43061739 0.72880524 -0.50074765
-2.01748751 1.24403578 -0.63287202
-2.12117966 1.18501055 -0.47613067
-2.07238490 1.20715740 -0.87415164
-2.07392344 1.20683606 -1.02493887
-1.66520010 0.90048516 -0.56505259
-2.06437641 1.15235691 -0.48146077
-2.01734765 1.25189109 -0.32241904
-2.10670227 1.27786452 -0.87919007
-2.01501435 1.14723632 -0.08479028
-2.07206945 1.19525710 -0.98871352
-2.01815361 1.19729879 -0.63672498
-2.07460856 1.20033056 -0.82238705
-1.62031244 0.59060686 -0.58645113
-1.94520271 0.91549718 -0.74713188
-2.07428169 1.20058398 -0.93093763
-1.99107659 1.10963023 -0.99599999
-2.12504995 1.09825876 -0.68212407
-2.01752830 1.19362776 -0.53208616
-1.62470874 0.93441440 -0.83187439
-2.07589658 1.19643916 -0.73627341
-2.07444598 1.20140072 -0.76731410
-1.97336913 1.09033013 -0.82725260
-1.31929952 0.54827532 -0.87150002
-1.37392627 0.59961981 -0.87150002
-2.02601657 1.15044067 -0.47826157
-2.14557314 1.11871743 -0.83669752
-2.07837161 1.19522198 -0.58405862
-1.37050110 0.67552689 -0.50131774
