-4.03068542 -0.79092157 2.31858969
-4.01607656 -0.78211695 2.31518674
-4.00976276 -0.77836508 2.31289792
-4.02131796 -0.78632087 2.32304335
-4.01294374 -0.78063607 2.31828785
-4.01853228 -0.78562456 2.32660103
-4.01685667 -0.78410113 2.32455301
-4.01795435 -0.78653914 2.33033323
-4.01134157 -0.78304356 2.33110857
-4.00251293 -0.77841222 2.33217239
-4.00583553 -0.78186333 2.33554149
-4.00157690 -0.77982980 2.33631754
-4.02620745 -0.79734862 2.34181094
-4.00351238 -0.78438646 2.34202218
-4.00532103 -0.78685838 2.34406638
-4.00340509 -0.78605914 2.34445143
-4.01478386 -0.79614580 2.34866023
-3.99733067 -0.78686237 2.34950161
-4.00805187 -0.79487276 2.35141087
-4.00083685 -0.79252040 2.35304570
-4.02121449 -0.80623162 2.35479617
-4.00264168 -0.79697406 2.35592079
-3.99883890 -0.79751855 2.35801578
-3.99862838 -0.80168432 2.36080599
-4.00330114 -0.80782932 2.36270523
-4.00305700 -0.80550694 2.36151075
-4.01051617 -0.81522834 2.36430335
-3.99779415 -0.80772781 2.36423278
-4.00396729 -0.81838858 2.36712885
-3.98944569 -0.80783749 2.36632919
-4.00504732 -0.82231903 2.36818719
-4.00865889 -0.82285935 2.36774039
-4.00515890 -0.82739919 2.36950469
-3.99609542 -0.82206511 2.36948323
-4.00813103 -0.83503264 2.37060428
-3.97979164 -0.81987399 2.37077355
-3.98762178 -0.83071142 2.37136078
-3.99241734 -0.82959884 2.37108922
-4.00362253 -0.84261787 2.37145138
-3.99317002 -0.83534586 2.37145138
-3.98667288 -0.84089643 2.37118173
-3.98006892 -0.83618176 2.37124491
-3.98192739 -0.84441119 2.37042212
-3.97101855 -0.83592552 2.37073016
-3.98679829 -0.85226142 2.36941648
-3.97147107 -0.84117198 2.36989474
-3.98898721 -0.85905224 2.36791992
-3.97556925 -0.85030538 2.36820889
-3.99080825 -0.86271298 2.36704516
-3.96394253 -0.84756207 2.36691236
-3.98837757 -0.86908770 2.36381984
-3.97179294 -0.85788035 2.36456180
-3.96353698 -0.85969776 2.36118174
-3.97258830 -0.86111128 2.36326933
-3.98000407 -0.87412637 2.35803580
-3.97735214 -0.86890841 2.36043525
-3.97527480 -0.87327987 2.35660124
-3.96019244 -0.86475235 2.35646296
-3.95793867 -0.86677992 2.35375762
-3.97510552 -0.87837732 2.35223746
-3.96519542 -0.87522614 2.34967852
-3.97761655 -0.88296783 2.34907365
-3.97470140 -0.88343972 2.34664941
-3.95443010 -0.87286603 2.34523153
-3.97003174 -0.88480109 2.34116602
-3.95079374 -0.87240314 2.34310222
-3.96328473 -0.88405782 2.33579946
-3.95077729 -0.87496436 2.33921623
-3.96524167 -0.88650680 2.33298326
-3.96654606 -0.88676298 2.33411813
-3.96028137 -0.88595116 2.32685041
-3.95235801 -0.88036907 2.32986259
-3.96912980 -0.89198160 2.32335544
-3.94648290 -0.87862933 2.32453036
-3.96410513 -0.88997710 2.31848097
-3.94518805 -0.87905163 2.31850672
-3.96153712 -0.88893336 2.31338096
-3.94659185 -0.88033599 2.31271052
-3.96904349 -0.89335477 2.25853705
-3.96492958 -0.89097959 2.28852749
-3.96774054 -0.89260250 2.27039766
-3.95747614 -0.88667625 2.30540633
-3.96191788 -0.88924074 2.25321913
-3.95100403 -0.88293970 2.28302741
-3.95191550 -0.88346589 2.27631283
-3.96106744 -0.88874984 2.27035546
-3.97927499 -0.85076553 2.24149990
-3.97607088 -0.88440692 2.24149990
-3.97067142 -0.87876976 2.24149990
-3.98729873 -0.86011404 2.24149990
-3.95447063 -0.88465643 2.24149990
-3.97071028 -0.87975842 2.24149990
-4.00812960 -0.81701940 2.24149990
-4.00603962 -0.79562628 2.24149990
-3.95397973 -0.86376190 2.24149990
-4.00180149 -0.77685010 2.24149990
-3.99997640 -0.82025450 2.24149990
-4.01728344 -0.80723941 2.24149990
-3.97880125 -0.82246190 2.24149990
-4.01787376 -0.78390509 2.24149990
-4.02787209 -0.78875536 2.26935697
-4.03040695 -0.79021895 2.26670194
-4.03020763 -0.79010379 2.26688790
-4.02308083 -0.78598928 2.28172255
-4.01935291 -0.78383678 2.26736426
-4.00825071 -0.77742696 2.29043388
-4.02750587 -0.78854406 2.25575542
-4.01475048 -0.78117967 2.24915934
-3.98128843 -0.81179678 2.29172254
-3.99133468 -0.79439604 2.27339482
-4.00117397 -0.77735406 2.27114391
-3.98350072 -0.80796480 2.29564261
-4.00032854 -0.77881849 2.29480004
-4.00242233 -0.77519190 2.25256610
-3.98903060 -0.79838705 2.27289510
-3.98016596 -0.81374103 2.28689718
-3.98875618 -0.79886210 2.26659107
-3.98164272 -0.81118304 2.27831578
-3.97339416 -0.82547009 2.26575899
-3.98259282 -0.80953765 2.27003765
-3.97549963 -0.82182360 2.25348020
-3.96991968 -0.83148813 2.25501490
-3.94518065 -0.87433738 2.24395823
-3.95776939 -0.85253286 2.25165677
-3.98095036 -0.81238252 2.24242210
-3.96014738 -0.84841436 2.24448609
-3.96863627 -0.83371115 2.28420091
-3.95670748 -0.85437244 2.26784611
-3.95437670 -0.85840940 2.26492739
-3.95398164 -0.85909343 2.26515841
-3.95298505 -0.86081970 2.26493549
-3.95844817 -0.85135722 2.28278184
-3.94328833 -0.87761515 2.28574491
-3.94619894 -0.87257355 2.28084993
-3.94819522 -0.86911619 2.29608226
-3.95272136 -0.86127627 2.29587626
-4.03012228 -0.79921383 2.25062513
-4.03024101 -0.79900837 2.25062799
-4.02311850 -0.81134498 2.27164245
-4.02968359 -0.79997414 2.28524232
-4.03382206 -0.79280603 2.26694703
-4.02960253 -0.80011445 2.26664758
-4.02502012 -0.80805081 2.27827096
-4.01149368 -0.83147937 2.28703451
-4.03030443 -0.79889882 2.24824667
-4.03084755 -0.79795760 2.24683237
-3.98014593 -0.88577539 2.24321389
-4.00159788 -0.84861970 2.26851487
-4.01104212 -0.83226204 2.25642085
-4.00709772 -0.83909363 2.25748658
-4.01116085 -0.83205575 2.26722598
-4.00170803 -0.84842843 2.24976921
-4.01544571 -0.82463413 2.25660849
-4.01098633 -0.83235872 2.24298716
-3.99243832 -0.86448461 2.29178619
-3.99048376 -0.86786991 2.28168988
-3.99544740 -0.85927284 2.28768158
-3.99607849 -0.85817939 2.28488135
-3.98365688 -0.87969428 2.25874400
-3.99433374 -0.86120164 2.27720237
-3.97513175 -0.89446038 2.26037383
-3.97814870 -0.88923496 2.27714968
-3.98562241 -0.87628996 2.27909899
-3.97685885 -0.89146894 2.28251362
-3.80592632 1.07978857 1.29416299
-3.79515457 1.07979035 1.30105782
-3.81347632 1.07978201 1.26814115
-3.79845476 1.07977927 1.25773108
-3.81288099 1.07978570 1.30124843
-3.82428265 1.07978046 1.29570866
-3.82004166 1.07978237 1.28323042
-3.82582688 1.07977974 1.28324354
-3.81956315 0.96061224 1.25150001
-3.81092906 0.97758865 1.25150001
-3.79690814 1.05042410 1.25150001
-3.79857063 0.99549782 1.25150001
-3.79869246 1.00653374 1.25150001
-3.79980898 1.00204730 1.25150001
-3.80170321 1.05007887 1.25150001
-3.81493592 1.06616473 1.25150001
-3.81811905 1.04630196 1.25150001
-3.82550073 1.01358211 1.25150001
-3.80618572 1.07258654 1.25150001
-3.82256651 1.00560403 1.25150001
-3.80799580 1.06611538 1.25150001
-3.82982540 1.04436004 1.25150001
-3.82683921 0.95977926 1.26261473
-3.82732797 0.95977902 1.28998184
-3.81962776 0.95978254 1.27395535
-3.80547595 0.95978904 1.31167877
-3.80919623 0.95977962 1.25901198
-3.82448053 0.95977789 1.25211489
-3.81083632 0.95978123 1.26535821
-3.79801869 0.95978206 1.26858127
-3.81307554 0.95989043 1.31951785
-3.81516266 0.96054900 1.32591701
-3.82333326 0.96036220 1.32457030
-3.82537937 0.96164912 1.33133805
-3.82641220 0.96143138 1.33040428
-3.82939863 0.96225721 1.33339620
-3.80315924 0.96331912 1.33669364
-3.81678033 0.96357703 1.33741593
-3.80376983 0.96427786 1.33919823
-3.81850338 0.96504951 1.34105372
-3.82328606 0.96681195 1.34466279
-3.82749462 0.96908373 1.34856915
-3.82709050 0.96932179 1.34895837
-3.81825113 0.97108257 1.35149491
-3.82410407 0.97221667 1.35306108
-3.82580113 0.97330755 1.35438704
