31.61543274 1.31562948 44.17580032
31.61157036 1.32640684 44.17580032
31.61503410 1.30482876 44.17580032
31.65447998 1.32098126 44.17580032
31.68301392 1.32732558 44.09487915
31.68301392 1.32897556 44.06541061
31.68301392 1.31996667 44.08860397
31.68301392 1.32333326 44.10809326
31.68301392 1.31175828 44.14706039
31.68301392 1.32186067 44.13115311
31.68301392 1.30644560 44.10594559
31.68301392 1.30884051 44.07946777
31.58301353 1.31683373 44.12621689
31.58301353 1.31271732 44.12247849
31.58301353 1.31664920 44.10618210
31.58301353 1.32870555 44.07781982
31.58301353 1.31837261 44.05610275
31.58301353 1.30644083 44.08487701
31.58301353 1.30413663 44.11654663
31.58301353 1.30772007 44.12456894
31.68201447 1.30400002 44.04917908
31.68248177 1.30400002 44.15050507
31.67818260 1.30400002 44.13954544
31.68124008 1.30400002 44.10977554
31.66226006 1.30400002 44.06745148
31.66705513 1.30400002 44.11156845
31.66371918 1.30400002 44.10525513
31.66264343 1.30400002 44.10567474
31.65717506 1.30400002 44.09961700
31.67274475 1.30400002 44.13470840
31.66091537 1.30400002 44.11297989
31.65275383 1.30400002 44.10810089
31.63666344 1.30400002 44.08074951
31.64476395 1.30400002 44.10753250
31.66683197 1.30400002 44.14982986
31.62378311 1.30400002 44.12586212
31.61331558 1.30400002 44.14928436
31.62951469 1.30400002 44.14814377
31.64559555 1.30400002 44.13304901
31.64129829 1.30400002 44.12905884
31.62762260 1.30400002 44.14534378
31.60741806 1.30400002 44.17227554
31.61373138 1.30400002 44.14387131
31.61562347 1.30400002 44.14102173
31.63226509 1.30400002 44.11666489
31.61020470 1.30400002 44.13494873
31.59133148 1.30400002 44.15762711
31.61290741 1.30400002 44.11103439
31.59610939 1.30400002 44.14209366
31.66036224 1.30400002 44.11578369
31.61260796 1.30400002 44.10464096
31.60281372 1.30400002 44.11757660
31.61899948 1.30400002 44.08038712
31.62134933 1.30400002 44.07158661
31.61357880 1.30400002 44.07961655
31.59336662 1.30400002 44.12957382
31.59783173 1.30400002 44.11137772
31.58931923 1.30400002 44.06040192
31.58732414 1.30400002 44.05822754
31.58797455 1.30400002 44.07583618
31.59927559 1.30400002 44.05980682
31.60839081 1.30400002 44.07301331
31.59542656 1.32900000 44.05752563
31.58521843 1.32900000 44.07693481
31.59389877 1.32900000 44.06557465
31.58608437 1.32900000 44.06129074
31.59809303 1.32900000 44.05918884
31.60155296 1.32900000 44.10261536
31.60390091 1.32900000 44.10033417
31.60307312 1.32900000 44.10688019
31.61682320 1.32900000 44.08154678
31.60340118 1.32900000 44.11346054
31.62531090 1.32900000 44.07855988
31.64324379 1.32900000 44.11308289
31.64579010 1.32900000 44.13303375
31.62339783 1.32900000 44.14941788
31.63283348 1.32900000 44.14146423
31.63995361 1.32900000 44.12129593
31.63533592 1.32900000 44.11190796
31.63193512 1.32900000 44.11789703
31.65257454 1.32900000 44.14998245
31.63047791 1.32900000 44.14401627
31.63115311 1.32900000 44.17383957
31.60663223 1.32900000 44.16244888
31.60308456 1.32900000 44.12337875
31.61048317 1.32900000 44.13323975
31.62213135 1.32900000 44.09789276
31.65784073 1.32900000 44.13287354
31.65720749 1.32900000 44.14478302
31.64963913 1.32900000 44.12115097
31.63869667 1.32900000 44.08634949
31.62966347 1.32900000 44.07649994
31.63483429 1.32900000 44.07378006
31.66995239 1.32900000 44.13082504
31.64863014 1.32900000 44.08744049
31.65048027 1.32900000 44.08611298
31.64900970 1.32900000 44.07783890
31.65429115 1.32900000 44.08155441
31.65975761 1.32900000 44.08889008
31.67014313 1.32900000 44.08106995
31.67026329 1.32900000 44.05300903
31.67416954 1.32900000 44.10994339
31.67683601 1.32900000 44.06782913
31.66157341 1.32900000 44.08942413
31.33524513 0.97330755 43.98580170
31.31471252 0.98232949 43.98580170
31.33155060 0.97663081 43.98580170
31.39768791 0.96938664 43.98580170
31.31350708 0.97246039 43.98580170
31.38543510 0.98014134 43.98580170
31.36166573 0.97701371 43.98580170
31.40400505 0.98413473 43.98580170
31.41059685 0.99639165 43.98580170
31.42254066 0.99147141 43.98580170
31.29929161 0.99761999 43.98580170
31.26848793 0.97735941 43.98580170
31.32626152 0.98943543 43.98580170
31.26316452 0.97369891 43.98580170
31.30421829 0.99748778 43.98580170
31.27627754 1.00228322 43.98580170
31.26759911 0.98294556 43.98580170
31.28227425 0.97750950 43.98580170
31.29916382 1.00487339 43.98580170
31.28087807 1.00643480 43.98580170
31.50830460 0.97664243 44.03820038
31.48395538 0.99684334 44.02125549
31.44695091 0.97177577 43.99549866
31.53219604 0.97559094 44.05482864
31.45185471 0.99166793 43.99891281
31.49971962 0.99090475 44.03222656
31.44558525 1.00753486 43.99454880
31.48008156 0.99352187 44.01855850
31.52405167 0.98025924 44.04916000
31.55286980 0.97503918 44.06921768
31.52016068 0.97469401 44.04645157
31.59243202 1.00383079 44.09675217
31.50560760 0.99405414 44.03632355
31.55392075 0.99910158 44.06995010
31.55471230 0.98591650 44.07049942
31.51612473 0.99263364 44.04364395
31.58977127 0.97138023 44.09490204
31.57674217 0.98050195 44.08583069
31.55918884 0.98636544 44.07361603
31.50317383 0.99371153 44.03462982
31.58107567 0.99580908 44.08884811
31.56297874 0.99566621 44.07625198
31.72887993 0.98318738 44.05827332
31.74952888 0.97983056 44.04390335
31.68945312 0.98686212 44.08571625
31.71175957 0.99423558 44.07019043
31.75653648 0.98069239 44.03902435
31.78681946 0.96968275 44.01794815
31.76960754 0.97359771 44.02993011
31.76699257 0.97610885 44.03174973
31.67188835 0.98885399 44.09793854
31.69886208 0.98171604 44.07916641
31.70645523 0.97111619 44.07388306
31.74230766 1.00899708 44.04892731
31.81429291 0.98454279 43.99882889
31.70421410 1.00784338 44.07544327
31.78857422 1.00185573 44.01672745
31.77508545 0.99100447 44.02611542
31.80643272 0.97585553 44.00429916
31.81121063 0.99859893 44.00097275
31.76614380 0.98628998 44.03234100
31.73134232 0.99377543 44.05656052
31.68752289 1.00515735 44.08705902
31.75341797 1.00515890 44.04119492
31.84916687 1.00329530 43.98580170
31.96246338 0.97618908 43.98580170
31.92425346 0.97593749 43.98580170
31.93354416 0.97472078 43.98580170
31.92320824 0.97952777 43.98580170
31.84461975 0.99754709 43.98580170
31.92688560 0.97940630 43.98580170
32.00078583 0.96973377 43.98580170
31.94144630 0.97500849 43.98580170
31.93327904 0.97038901 43.98580170
31.90413857 1.00363851 43.98580170
31.94511795 0.99712402 43.98580170
32.00317001 0.99355799 43.98580170
31.92955589 0.99108428 43.98580170
31.98317146 0.99166107 43.98580170
31.94033051 0.99567872 43.98580170
32.00172424 0.99090600 43.98580170
31.95752907 0.98250198 43.98580170
31.91949081 0.99178922 43.98580170
31.90934753 0.99787438 43.98580170
32.02801514 0.99866700 43.87421036
32.02801514 0.97869009 43.72852707
32.02801514 0.97398722 43.59603500
32.02801514 0.98936152 43.80300522
32.02801514 0.97675258 43.72338486
32.02801514 0.99560052 43.96522141
32.02801514 0.99631763 43.84028625
32.02801514 0.98236454 43.83657455
32.02801514 0.99426919 43.86710358
32.02801514 0.97435999 43.86624908
32.02801514 0.99857074 43.86602020
32.02801514 0.97501332 43.79482651
32.02801514 0.97382188 43.89456177
32.02801514 0.97517359 43.72901917
32.02801514 0.98573846 43.95934296
32.02801514 0.98613811 43.93122864
32.02801514 0.96964079 43.78007889
32.02801514 0.98826021 43.91065979
32.02801514 0.98405981 43.90008163
32.02801514 0.98897594 43.92389679
32.02801514 0.97899055 43.66509628
32.02801514 0.97162002 43.59042740
32.02801514 0.97430468 43.70443726
32.02801514 0.98262757 43.69432449
32.02801514 0.97075057 43.69805908
32.02801514 0.99370974 43.81568146
32.02801514 0.98397458 43.78388596
32.02801514 0.97761297 43.90721893
32.02801514 0.99149483 43.92646408
32.02801514 0.98919553 43.83947372
32.02801514 1.00073135 43.81526566
32.02801514 1.00793743 43.51866531
32.02801514 1.00524366 43.77806091
32.02801514 0.98347259 43.54638290
32.02801514 1.00190735 43.83303833
32.02801514 1.00003862 43.51670456
32.02801514 0.99495190 43.56974030
32.02801514 0.99335551 43.62648392
32.02801514 0.99965596 43.82512665
32.02801514 1.00861573 43.74799347
32.02801514 0.98043573 43.55763626
32.02801514 0.98675853 43.50658417
32.02801514 1.00274062 43.78200912
32.02801514 0.97606760 43.47634506
32.02801514 1.00346982 43.51764679
32.02801514 0.99186146 43.58386230
32.02801514 0.99054700 43.56422043
32.02801514 0.99828506 43.67697525
32.02801514 0.99497634 43.53640366
32.02801514 0.99659401 43.79390335
32.02801514 0.98671257 43.50534058
32.02801514 0.98502350 43.61320496
32.02801514 1.00061238 43.48703766
32.02801514 1.00558686 43.66890335
32.02801514 1.00615430 43.72667694
32.02801514 1.00191534 43.54685211
32.02801514 1.00064838 43.70496368
32.02801514 0.98964202 43.51501465
32.02801514 0.98150808 43.48390579
32.02801514 1.00418019 43.79712296
31.87092972 0.97930932 42.98900986
31.84793854 0.99834079 42.91922379
31.85637283 0.98247552 42.94482422
31.95362663 0.97201037 43.24001694
31.97092056 0.97679442 43.29250717
31.92994308 0.98745233 43.16813278
31.93153572 0.96937621 43.17296600
31.90406418 0.97099859 43.08958054
31.88367271 0.99664599 43.02768707
31.86462593 0.99790591 42.96987534
31.83885956 0.97712445 42.89167023
31.92198563 0.98755223 43.14397812
31.88230705 0.99346346 43.02354431
31.92535019 0.97322631 43.15419006
31.98236656 0.97179830 43.32725143
31.84709930 0.99567300 42.91667557
31.83572388 0.99589086 42.88214874
31.82984161 0.97220188 42.86429596
31.94334221 0.97282445 43.20880127
31.82317162 0.98735559 42.84404755
31.84033585 1.00277472 42.89615250
31.84689140 0.98208451 42.91604996
31.91687012 0.97777700 43.12844849
31.85702896 0.98965275 42.94681549
31.90469742 0.98510808 43.09150314
31.89235687 0.98018348 43.05404282
